s,v
20268.544102257456,13.71590559007666
20271.28502781977,13.693350033071097
20274.021446098333,13.670832752552062
20276.753364737287,13.648353636979431
20279.48079135851,13.625912575239152
20282.2037335617,13.603509456641202
20284.922198924454,13.581144170917556
20287.636195002367,13.558816608220168
20290.3657293291,13.736526659118962
20293.130775601767,13.913936067560154
20295.931273453556,14.091042450344204
20298.7681420429,14.277643443089545
20301.642298343082,14.46391955874988
20304.553677116433,14.649868174769727
20307.502152014727,14.834880808160218
20310.487116873563,15.014767780177774
20313.50757510786,15.189814562764434
20316.562584955314,15.360283911792914
20319.6512551603,15.52641813807303
20322.77274108464,15.688441105311878
20325.926241194484,15.846559993149286
20329.110993879534,16.000966857362172
20332.326274566705,16.151840014363717
20335.571393095444,16.299345273011316
20338.845691326078,16.44363703331907
20342.148540956292,16.584859268817922
20345.479341523864,16.723146406916406
20348.837518576514,16.858624119605164
20352.22252199199,16.991410035152292
20355.633824433506,17.12161438000037
20359.07091992739,17.249340558855977
20362.53332255127,17.374685679922713
20366.020565222396,17.49774103134004
20369.532198576944,17.61859251412836
20373.067789931985,17.737321036285785
20376.626922322826,17.85400287211755
20380.209193609076,17.968709990391023
20383.814215643564,18.08151035448665
20387.441613498748,18.192468197348003
20391.091024745852,18.30164427371447
20394.749202851683,18.280136784587512
20398.403084015,18.258674848585688
20402.052677332547,18.23725832689698
20405.697991873363,18.215887081271948
20409.33903667889,18.194560974020867
20412.975820763095,18.173279868010916
20416.608353112562,18.152043626663342
20420.236642686625,18.130852113950688
20423.86069841746,18.10970519439399
20427.480529210203,18.08860273306002
20431.096143943065,18.06754459555856
20434.707551467425,18.046530648039635
20438.314760607947,18.02556075719083
20441.91778016269,18.004634790234583
20445.516618903206,17.983752614925496
20449.111285574654,17.96291409954768
20452.7017888959,17.94211911291211
20456.28813755963,17.92136752435398
20459.87034023244,17.900659203730086
20463.448405554955,17.87999402141624
20467.022342141925,17.85937184830467
20470.592158582334,17.838792555801447
20474.157863439497,17.81825601582395
20477.71946525116,17.7977621007983
20481.276972529606,17.777310683656854
20484.830393761757,17.756901637835686
20488.37973740927,17.736534837272096
20491.925011908635,17.71621015640213
20495.46622567129,17.69592747015811
20499.003387083703,17.675686653966192
20502.536504507476,17.655487583743923
20506.06558627944,17.635330135897817
20509.59064071176,17.615214187320955
20513.111676092034,17.59513961539059
20516.62870068337,17.57510629796576
20520.141722724504,17.555114113384935
20523.65075042989,17.535162940463657
20527.155791989786,17.51525265849221
20530.65685557036,17.49538314723328
20534.153949313775,17.475554286919667
20537.64708133829,17.455765958251977
20541.136259738356,17.436018042396338
20544.621492584694,17.416310420982132
20548.102787924403,17.39664297609974
20551.580153781044,17.377015590298303
20555.053598154733,17.357428146583477
20558.523129022233,17.337880528415234
20561.988754337046,17.318372619705645
20565.450482029497,17.298904304816695
20568.908320006834,17.2794754685581
20572.362276153308,17.26008599618515
20575.812358330266,17.24073577339654
20579.25857437624,17.221424686332245
20582.70093210703,17.202152621571383
20586.1394393158,17.182919466130098
20589.57410377316,17.16372510745946
20593.00493322725,17.14456943344337
20596.431935403834,17.125452332396485
20599.85511800638,17.106373693062142
20603.274488716146,17.087333404610312
20606.69005519227,17.068331356635547
20610.101825071848,17.049367439154953
20613.509805970025,17.030441542606166
20616.91400548007,17.011553557845346
20620.31443117347,16.992703376145176
20623.7110906,16.97389088919288
20627.10399128783,16.95511598908825
20630.493140743572,16.936378568341667
20633.878546452393,16.917678519872172
20637.260215878083,16.899015737005506
20640.63815646313,16.88039011347219
20644.01237562882,16.861801543405598
20647.382880775294,16.84324992134006
20650.74967928165,16.824735142208958
20654.112778506005,16.806257101342833
20657.472185785587,16.787815694467522
20660.827908436804,16.76941081770228
20664.17995375533,16.751042367557936
20667.52832901618,16.73271024093504
20670.873041473784,16.714414335122044
20674.214098362074,16.69615454779345
20677.551506894553,16.677930777008033
20680.885274264376,16.659742921207005
20684.215407644417,16.641590879212245
20687.54191418736,16.623474550224508
20690.864801025764,16.605393833821644
20694.18407527214,16.587348629956853
20697.49974401903,16.56933883895692
20700.81181433908,16.55136436152047
20704.1202932851,16.53342509871624
20707.42518789017,16.515520951981355
20710.72650516768,16.497651823119615
20714.024252111423,16.479817614299787
20717.31843569566,16.46201822805391
20720.60906287519,16.444253567275613
20723.896140585442,16.426523535218436
20727.179675742515,16.408828035494164
20730.45967524327,16.39116697207117
20733.736145965406,16.37354024927276
20737.00909476751,16.355947771775554
20740.278528489147,16.338389444607827
20743.544453950923,16.320865173147908
20746.80687795455,16.30337486312256
20750.065807282925,16.28591842060538
20753.321248700187,16.268495752015202
20756.5732089518,16.251106764114517
20759.82169476461,16.233751364007887
20763.066712846925,16.216429459140382
20766.30826988857,16.19914095729602
20769.54637256096,16.181885766596217
20772.78102751717,16.164663795498242
20776.012241391996,16.147474952793683
20779.240020802037,16.130319147606922
20782.464372345738,16.11319628939362
20785.68530260347,16.096106287939207
20788.902818137598,16.079049053357377
20792.11692549254,16.062024496088597
20795.32763119484,16.04503252689863
20798.534941753216,16.028073056877044
20801.738863658647,16.01114599743576
20804.939403384422,15.994251260307582
20808.136567386206,15.977388757544741
20811.33036210211,15.960558401517462
20814.520793952754,15.943760104912515
20817.707869341317,15.926993780731799
20820.891594653618,15.91025934229091
20824.07197625817,15.893556703217731
20827.249020506235,15.876885777451028
20830.422733731903,15.860246479239047
20833.59312225214,15.843638723138131
20836.760192366855,15.827062424011329
20839.92395035896,15.810517497027023
20843.084402494427,15.794003857657563
20846.24155502236,15.7775214216779
20849.395414175044,15.761070105164235
20852.54598616801,15.744649824492674
20855.693277200095,15.728260496337889
20858.837293453496,15.711902037671779
20861.97804109384,15.695574365762155
20865.115526270234,15.679277398171417
20868.24975511533,15.66301105275524
20871.38073374537,15.646775247661276
20874.50846826027,15.630569901327856
20877.63296474365,15.614394932482696
20880.75422926291,15.59825026014162
20883.872267869287,15.582135803607278
20886.987086597896,15.566051482467879
20890.098691467803,15.549997216595928
20893.20708848208,15.533972926146971
20896.31228362785,15.517978531558343
20899.414282876358,15.502013953547928
20902.513092183024,15.48607911311292
20905.60871748749,15.470173931528596
20908.701164713675,15.454298330347092
20911.79043976985,15.438452231396182
20914.87654854867,15.422635556778078
20917.959496927233,15.406848228868212
20921.039290767152,15.391090170314051
20924.115935914586,15.375361304033898
20927.189438200312,15.35966155321571
20930.259803439763,15.343990841315918
20933.3270374331,15.328349092058255
20936.391145965248,15.31273622943259
20939.45213480596,15.297152177693762
20942.510009709866,15.281596861360438
20945.564776416522,15.26607020521395
20948.616440650472,15.250572134297164
20951.665008121294,15.235102573913336
20954.710484523646,15.219661449624988
20957.752875537335,15.204248687252779
20960.792186827348,15.188864212874384
20963.828424043917,15.173507952823389
20966.86159282257,15.158179833688177
20969.89169878417,15.142879782310828
20972.91874753498,15.127607725786026
20975.941568666705,15.100603591459969
20978.958993903543,15.073648776917572
20981.971033093767,15.046743125321804
20984.97769605435,15.019886480487223
20987.978992571087,14.99307868687659
20990.974932398734,14.96631958959748
20993.965525261134,14.939609034398927
20996.95078085134,14.912946867668085
20999.93070883175,14.886332936426912
21002.905318834226,14.859767088328876
21005.874620460225,14.833249171655673
21008.83862328092,14.806779035313976
21011.797336837335,14.7803565288322
21014.750770640454,14.753981502357288
21017.698934171356,14.727653806651507
21020.641836881332,14.701373293089285
21023.579488192005,14.675139813654045
21026.511897495464,14.648953220935079
21029.43907415437,14.622813368124417
21032.361027502084,14.596720109013743
21035.277766842784,14.570673297991307
21038.189301451588,14.544672790038868
21041.095640574666,14.518718440728655
21043.99679342936,14.492810106220343
21046.892769204307,14.466947643258047
21049.78357705955,14.441130909167338
21052.66922612665,14.415359761852278
21055.549725508816,14.389634059792469
21058.425084281,14.363953662040121
21061.295311490027,14.338318428217141
21064.1604161547,14.312728218512236
21067.020407265918,14.287182893678033
21069.87529378679,14.261682315028224
21072.725084652735,14.23622634443472
21075.569788771612,14.210814844324823
21078.409415023812,14.185447677678422
21081.243972262382,14.160124708025197
21084.073469313127,14.134845799441848
21086.897914974725,14.109610816549337
21089.71731801883,14.08441962451014
21092.53168719018,14.059272089025532
21095.341031206717,14.03416807633287
21098.14535875967,14.00910745320291
21100.944678513682,13.98409008693712
21103.738999106914,13.959115845365032
21106.528329151133,13.934184596841588
21109.312677231843,13.909296210244516
21112.092051908363,13.884450554971723
21114.866461713955,13.859647500938687
21117.635915155905,13.834886918575885
21120.400420715643,13.810168678826226
21123.15998684884,13.785492653142498
21125.914621985503,13.760858713484831
21128.664334530084,13.736266732318184
21131.409132861576,13.711716582609832
21134.14902533362,13.68720813782688
21136.884020274596,13.662741271933792
21139.61412598773,13.638315859389916
21142.339350751183,13.613931775147053
21145.059702818162,13.589588894647015
21147.775190417007,13.565287093819215
21150.485821751296,13.541026249078259
21153.191604999934,13.516806237321557
21155.89254831726,13.492626935926952
21158.588659833127,13.468488222750354
21161.279947653016,13.444389976123398
21163.966419858112,13.420332074851107
21166.648084505418,13.396314398209574
21169.324949627833,13.372336825943657
21171.997023234253,13.348399238264685
21174.664313309666,13.32450151584818
21177.326827815235,13.30064353983159
21179.9845746884,13.276825191812039
21182.637561842963,13.253046353844082
21185.285797169192,13.22930690843749
21187.92928853389,13.205606738555025
21190.568043780506,13.181945727610245
21193.202070729214,13.158323759465317
21195.831377177004,13.134740718428839
21198.455970897772,13.11119648925368
21201.07585964241,13.087690957134834
21203.691051138892,13.064224007707272
21206.301553092366,13.040795527043828
21208.907373185237,13.01740540165308
21211.50851907725,12.994053518477255
21214.10499840559,12.970739764890132
21216.69681878495,12.947464028694974
21219.28398780763,12.92422619812246
21221.866513043624,12.901026161828632
21224.444402040695,12.87786380889286
21227.017662324466,12.854739028815802
21229.5863013985,12.831651711517397
21232.150326744384,12.808601747334855
21234.70974582182,12.785589027020663
21237.264566068694,12.7626134417406
21239.814794901176,12.739674883071771
21242.360439713782,12.716773243000642
21244.901507879473,12.69390841392109
21247.43800674973,12.671080288632469
21249.969943654625,12.648288760337683
21252.497325902925,12.625533722641265
21255.020160782144,12.602815069547475
21257.538455558642,12.580132695458408
21260.052217477707,12.557486495172107
21262.561453763614,12.53487636388069
21265.066171619717,12.51230219716849
21267.566378228534,12.489763891010199
21270.06208075181,12.467261341769035
21272.553286330607,12.4447944461949
21275.04000208537,12.422363101422567
21277.52223511601,12.399967204969869
21279.99999250198,12.377606654735896
21282.473281302355,12.355281348999206
21284.942108555897,12.332991186416045
21287.40648128114,12.31073606601858
21289.866406476463,12.28851588721313
21292.321891120162,12.266330549778427
21294.772942170526,12.24417995386387
21297.219566565913,12.222063999987792
21299.661771224815,12.199982589035745
21302.099563045944,12.17793562225878
21304.532948908298,12.155923001271754
21306.961935671232,12.133944628051632
21309.38653017453,12.112000404935808
21311.806739238487,12.090090234620424
21314.222569663965,12.068214020158717
21316.634028232478,12.04637166495935
21319.041121706254,12.024563072784781
21321.443856828308,12.002788147749612
21323.842240322516,11.981046794318972
21326.236278893677,11.95933891730689
21328.625979227596,11.937664421874693
21331.011347991138,11.9160232135294
21333.3923918323,11.894415198122127
21335.7691173803,11.872840281846512
21338.14153124561,11.851298371237135
21340.50964002005,11.82978937316795
21342.87345027685,11.808313194850733
21345.23296857072,11.78686974383353
21347.588201437902,11.765458927999113
21349.93915539626,11.74408065556346
21352.285836945324,11.722734835074215
21354.628252566374,11.701421375409188
21356.966408722492,11.680140185774837
21359.30031185864,11.658891175704776
21361.629968401714,11.637674255058277
21363.955384760622,11.6164893340188
21366.276567326335,11.595336323092505
21368.593522471954,11.574215133106796
21370.906256552786,11.553125675208852
21373.214775906392,11.53206786086419
21375.519086852662,11.51104160185521
21377.819195693875,11.490046810279768
21380.11510871476,11.469083398549746
21382.406832182554,11.448151279389629
21384.694372347076,11.427250365835103
21386.97773544078,11.406380571231644
21389.256927678827,11.385541809233118
21391.53195525913,11.364733993800401
21393.802824362432,11.343957039199994
21396.069541152352,11.323210860002645
21398.33211177546,11.302495371081987
21400.59054236133,11.281810487613177
21402.844839022597,11.261156125071544
21405.095007855027,11.240532199231245
21407.341642937565,11.225818626163926
21409.58533746854,11.211126683582638
21411.826095768884,11.1964563198581
21414.06392214922,11.181807483524288
21416.298820909902,11.167180123277776
21418.530796341027,11.152574187977097
21420.759852722487,11.137989626642105
21422.985994323997,11.123426388453336
21425.209225405117,11.108884422751379
21427.429550215296,11.094363679036238
21429.646972993898,11.079864106966712
21431.861497970232,11.065385656359762
21434.073129363587,11.050928277189898
21436.281871383264,11.036491919588556
21438.487728228607,11.022076533843478
21440.690704089033,11.007682070398106
21442.89080314406,10.99330847985097
21445.08802956334,10.978955712955077
21447.282387506697,10.964623720617311
21449.473881124148,10.950312453897828
21451.662514555937,10.93602186400946
21453.84829193257,10.921751902317117
21456.031217374835,10.907502520337198
21458.211294993842,10.893273669736994
21460.38852889105,10.879065302334103
21462.562923158293,10.86487737009585
21464.73448187782,10.850709825138699
21466.903209122305,10.836562619727673
21469.069108954907,10.82243570627578
21471.232185429268,10.808329037343439
21473.392442589568,10.79424256563791
21475.549884470533,10.780176244012722
21477.70451509748,10.766130025467108
21479.85633848634,10.75210386314544
21482.005358643688,10.738097710336673
21484.15157956677,10.72411152047378
21486.29500524353,10.710145247133205
21488.435639652645,10.6961988440343
21490.57348676355,10.68227226503878
21492.70855053647,10.668365464150178
21494.840834922437,10.65447839551329
21496.97034386333,10.640611013413645
21499.0970812919,10.62676327227695
21501.221051131794,10.612935126668564
21503.34225729759,10.599126531292955
21505.46070369482,10.585337440993174
21507.576394219992,10.571567810750315
21509.689332760634,10.557817595682996
21511.78243577669,10.37321256488661
21513.8386436245,10.188865913189806
21515.85800763152,10.004774157021096
21517.84057843029,9.820933830655227
21519.786405961946,9.637341485935718
21521.69553947974,9.453993692000072
21523.568027552443,9.270887035007624
21525.403918067732,9.088018117869964
21527.203258235517,8.905383559983912
21528.96609459121,8.722979996966966
21530.692472998948,8.540804080395208
21532.382438654742,8.358852477543603
21534.03603608961,8.177121871128653
21535.653309172627,7.9956089590533574
21537.23430111395,7.81431045415445
21538.77905446776,7.633223083951849
21540.287611135194,7.452343590400299
21541.7600123672,7.271668729643144
21543.19629876734,7.091195271768203
21544.596510294574,6.910920000565708
21545.96068626596,6.730839713288251
21547.28886535933,6.5509512204127205
21548.58108561591,6.371251345404167
21549.8373844429,6.191736924481577
21551.057798615988,6.012404806385511
21552.24236428184,5.833251852147559
21553.39111696054,5.65427493486159
21554.504091547973,5.475470939456753
21555.581322318165,5.296836762472195
21556.622842925597,5.118369311833452
21557.628686407443,4.940065506630494
21558.598885185795,4.761922276897368
21559.533471069823,4.583936563393428
21560.4324752579,4.406105317386096
21561.295928339685,4.228425500435134
21562.123860298147,4.050894084178389
21562.916300511577,3.8735080501189807
21563.67327775553,3.6962643894138907
21564.394820204736,3.519160102663935
21565.080955434973,3.3421921997050736
21565.731710424883,3.1653576994010364
21566.347111557767,2.9886536294372266
21566.92718462332,2.812077026115875
21567.471954819346,2.635624934152414
21567.98144675341,2.4592944064730364
21568.455684444456,2.2830825040134175
21568.89469132441,2.106986295518561
21569.298490239697,1.931002857343748
