s,v
20268.544102257456,13.71590559007666
20271.28502781977,13.693350033071097
20274.021446098333,13.670832752552062
20276.753364737287,13.648353636979431
20279.48079135851,13.625912575239152
20282.2037335617,13.603509456641202
20284.922198924454,13.581144170917556
20287.636195002367,13.558816608220168
20290.3657293291,13.736526659118962
20293.130775601767,13.913936067560154
20295.931273453556,14.091042450344204
20298.7681420429,14.277643443089545
20301.642298343082,14.46391955874988
20304.553677116433,14.649868174769727
20307.502152014727,14.834880808160218
20310.487116873563,15.014767780177774
20313.50757510786,15.189814562764434
20316.562584955314,15.360283911792914
20319.6512551603,15.52641813807303
20322.77274108464,15.688441105311878
20325.926241194484,15.846559993149286
20329.110993879534,16.000966857362172
20332.326274566705,16.151840014363717
20335.571393095444,16.299345273011316
20338.845691326078,16.44363703331907
20342.148540956292,16.584859268817922
20345.479341523864,16.723146406916406
20348.837518576514,16.858624119605164
20352.22252199199,16.991410035152292
20355.618923008835,16.97260013330087
20359.011565803256,16.953827810901068
20362.400457880394,16.935092960491406
20365.785606723945,16.91639547501892
20369.16701979623,16.897735247837215
20372.544704538286,16.87911217270454
20375.918668369934,16.860526143781875
20379.288918689876,16.841977055631016
20382.65546287576,16.823464803212683
20386.018308284267,16.80498928188463
20389.377462251196,16.786550387399775
20392.732932091527,16.768148015904327
20396.08472509951,16.749782063935942
20399.432848548746,16.731452428421875
20402.777309692257,16.713159006677145
20406.118115762565,16.694901696402713
20409.455273971773,16.67668039568367
20412.78879151164,16.658495002987443
20416.118675553655,16.640345417161985
20419.444933249113,16.622231537434004
20422.767571729197,16.604153263407195
20426.086598105045,16.58611049506047
20429.402019467827,16.56810313274621
20432.71384288882,16.550131077188514
20436.02207541949,16.53219422948148
20439.326724091545,16.514292491087474
20442.627795917037,16.496425763835415
20445.92529788841,16.478593949919077
20449.21923697859,16.46079695189539
20452.50962014105,16.443034672682753
20455.79645430987,16.42530701555937
20459.079746399842,16.407613884161567
20462.359503306507,16.38995518248215
20465.63573190624,16.37233081486875
20468.90843905633,16.35474068602218
20472.17763159503,16.33718470099482
20475.443316341647,16.319662765188976
20478.705500096603,16.30217478435529
20481.964189641498,16.284720664591124
20485.219391739192,16.267300312338964
20488.471113133866,16.249913634384843
20491.71936055109,16.232560537856763
20494.9641406979,16.21524093022313
20498.20546026285,16.19795471929118
20501.443325916098,16.180701813205445
20504.67774430946,16.16348212044621
20507.90872207649,16.14629554982797
20511.13626583252,16.129142010497905
20514.360382174764,16.11202141193438
20517.581077682353,16.09493366394541
20520.798358916414,16.077878676667194
20524.012232420137,16.060856360562582
20527.222704718835,16.043866626419625
20530.429782320014,16.02690938535008
20533.633471713427,16.009984548787955
20536.833779371154,15.993092028488034
20540.030711747655,15.976231736524442
20543.224275279837,15.95940358528919
20546.414476387115,15.94260748749074
20549.60132147148,15.925843356152582
20552.784816917556,15.909111104611803
20555.964969092667,15.892410646517687
20559.141784346903,15.875741895830302
20562.31526901317,15.8591047668191
20565.485429407257,15.842499174061532
20568.65227182791,15.825925032441663
20571.815802556866,15.8093822571488
20574.97602785895,15.792870763676117
20578.132953982098,15.7763904678193
20581.286587157447,15.759941285675195
20584.43693359938,15.743523133640457
20587.583999505583,15.727135928410211
20590.72779105712,15.710779586976729
20593.868314418483,15.694454026628094
20597.00557573764,15.67815916494689
20600.139581146115,15.661894919808894
20603.270336759033,15.64566120938176
20606.397848675184,15.629457952123738
20609.522122977076,15.613285066782376
20612.643165730995,15.597142472393235
20615.760982987063,15.581030088278622
20618.875580779295,15.564947834046311
20621.98696512566,15.54889562958829
20625.095142028127,15.5328733950795
20628.200117472734,15.516881050976584
20631.301897429632,15.50091851801665
20634.400487853156,15.484985717216032
20637.495894681866,15.46908256986906
20640.588123838606,15.453208997546843
20643.67718123057,15.437364922096044
20646.763072749345,15.421550265637677
20649.845804270964,15.4057649505659
20652.925381655976,15.390008899546817
20656.001810749483,15.374282035517293
20659.075097381203,15.358584281683761
20662.145247365523,15.342915561521052
20665.212266501552,15.327275798771211
20668.276160573172,15.311664917442346
20671.336935349096,15.296082841807458
20674.39459658292,15.280529496403284
20677.449150013163,15.265004806029161
20680.50060136334,15.249508695745876
20683.548956342,15.234041090874527
20686.59422064279,15.218601916995402
20689.636399944484,15.20319109994685
20692.67549991106,15.187808565824158
20695.71152619174,15.172454240978448
20698.744484421037,15.157128052015565
20701.774380218816,15.141829925794974
20704.80121919034,15.126559789428669
20707.825006926312,15.111317570280079
20710.845749002936,15.09610319596299
20713.863450981968,15.08091659434046
20716.878118410754,15.065757693523752
20719.889756822293,15.050626421871263
20722.89837173528,15.035522707987461
20725.90396865415,15.020446480721835
20728.90655306914,15.005397669167838
20731.906130456322,14.990376202661842
20734.902706277666,14.975382010782102
20737.896285981078,14.960415023347716
20740.886875000455,14.945475170417602
20743.874478755726,14.930562382289468
20746.859102652907,14.915676589498794
20749.84075208414,14.900817722817822
20752.819432427747,14.885985713254541
20755.795149048277,14.871180492051694
20758.76790729655,14.856401990685768
20761.737712509705,14.841650140866008
20764.704570011243,14.826924874533429
20767.668485111084,14.812226123859826
20770.629463105593,14.797553821246805
20773.58750927765,14.782907899324805
20776.542628896677,14.76828829095213
20779.494827218696,14.753694929213987
20782.444109486358,14.739127747421527
20785.39048092901,14.724586679110892
20788.333946762727,14.710071658042265
20791.27451219035,14.695582618198928
20794.21218240155,14.681119493786321
20797.14696257285,14.666682219231108
20800.07885786769,14.65227072918025
20803.007873436458,14.637884958500075
20805.934014416536,14.623524842275364
20808.857285932343,14.609190315808428
20811.777693095384,14.594881314618204
20814.69524100429,14.580597774439346
20817.609934744858,14.566339631221316
20820.521779390092,14.552106821127502
20823.430780000257,14.537899280534308
20826.336941622914,14.523716946030278
20829.240269292957,14.509559754415207
20832.14076803267,14.495427642699259
20835.03844285175,14.481320548102097
20837.933298747364,14.46723840805201
20840.82534070419,14.453181160185045
20843.71457369444,14.439148742344146
20846.601002677933,14.4251410925783
20849.484632602103,14.411158149141674
20852.365468402066,14.397199850492774
20855.243515000646,14.383266135293596
20858.118777308417,14.369356942408787
20860.99126022375,14.355472210904807
20863.860968632845,14.341611880049095
20866.727907409782,14.327775889309246
20869.592081416547,14.313964178352176
20872.453495503087,14.300176687043313
20875.312154507337,14.286413355445776
20878.168063255263,14.272674123819558
20881.021226560908,14.258958932620727
20883.87164922642,14.245267722500616
20886.7193360421,14.23160043430502
20889.56429178644,14.217957009073407
20892.40652122615,14.20433738803812
20895.246029116213,14.190741512623589
20898.08282019992,14.177169324445549
20900.916899208896,14.163620765310256
20903.748270863147,14.15009577721371
20906.5769398711,14.136594302340887
20909.402910929643,14.12311628306496
20912.226188724144,14.109661661946541
20915.046777928514,14.096230381732918
20917.86468320522,14.082822385357293
20920.67990920535,14.06943761593803
20923.492460568625,14.056076016777906
20926.302341923438,14.042737531363358
20929.10955788691,14.029422103363743
20931.914113064908,14.016129676630602
20934.71601205209,14.002860195196913
20937.515259431937,13.98961360327637
20940.31185977679,13.976389845262643
20943.105817647887,13.963188865728663
20945.897137595402,13.950010609425888
20948.685824158474,13.936855021283595
20951.471881865244,13.923722046408157
20954.25531523289,13.910611630082334
20957.036128767675,13.897523717764566
20959.81432696496,13.884458255088264
20962.589914309254,13.871415187861114
20965.362895274247,13.858394462064373
20968.133274322838,13.84539602385218
20970.90105590718,13.832419819550857
20973.6650684687,13.807705795658226
20976.424142445572,13.783033973039114
20979.178286265247,13.758404223704114
20981.927508329634,13.733816420168392
20984.671817015194,13.709270435449186
20987.411220673046,13.684766143063314
20990.145727629057,13.660303417024702
20992.875346183944,13.635882131841925
20995.60008461338,13.61150216251576
20998.319951168083,13.587163384536762
21001.034954073926,13.562865673882836
21003.745101532015,13.538608907016847
21006.450401718805,13.514392960884226
21009.150862786184,13.490217712910601
21011.846492861576,13.466083040999433
21014.53730004803,13.44198882352967
21017.223292424318,13.417934939353422
21019.90447804503,13.393921267793637
21022.580864940675,13.369947688641798
21025.252461117754,13.346014082155628
21027.919274558877,13.322120329056823
21030.581313222836,13.298266310528772
21033.23858504471,13.274451908214322
21035.891097935953,13.25067700421353
21038.538859784483,13.226941481081441
21041.181878454772,13.203245221825876
21043.820161787946,13.179588109905229
21046.45371760186,13.155970029226289
21049.082553691198,13.13239086414206
21051.70667782756,13.108850499449602
21054.326097759542,13.085348820387882
21056.940821212844,13.061885712635636
21059.55085589034,13.038461062309251
21062.156209472167,13.015074755960649
21064.75688961582,12.991726680575187
21067.352903956235,12.968416723569572
21069.94426010587,12.945144772789787
21072.530965654798,12.921910716509025
21075.113028170792,12.89871444342564
21077.6904551994,12.875555842661104
21080.263254264042,12.852434803757987
21082.831432866085,12.82935121667793
21085.39499848493,12.80630497179965
21087.953958578102,12.78329595991694
21090.508320581317,12.76032407223669
21093.058091908577,12.73738920037692
21095.60327995225,12.714491236364815
21098.14389208315,12.691630072634776
21100.679935650616,12.668805602026495
21103.2114179826,12.646017717783012
21105.738346385733,12.623266313548813
21108.260728145426,12.60055128336792
21110.77857052593,12.577872521682002
21113.29188077043,12.555229923328485
21115.800666101117,12.532623383538688
21118.304933719264,12.510052797935959
21120.80469080531,12.487518062533821
21123.299944518938,12.465019073734139
21125.790701999143,12.44255572832528
21128.276970364324,12.420127923480301
21130.75875671235,12.39773555675514
21133.236068120634,12.375378526086813
21135.708911646223,12.353056729791623
21138.17729432586,12.330770066563389
21140.641223176062,12.308518435471667
21143.100705193207,12.286301735960002
21145.55574735359,12.264119867844169
21148.006356613503,12.241972731310439
21150.452539909325,12.219860226913845
21152.894304157573,12.197782255576467
21155.331656254988,12.175738718585718
21157.764603078605,12.153729517592645
21160.193151485826,12.131754554610232
21162.61730831449,12.109813732011727
21165.037080382943,12.08790695252896
21167.45247449012,12.066034119250691
21169.86349741561,12.044195135620942
21172.270155919716,12.022389905437363
21174.672456743545,12.000618332849587
21177.070406609066,11.978880322357613
21179.46401221918,11.95717577881018
21181.8532802578,11.935504607403162
21184.23821738991,11.913866713677965
21186.61883026163,11.89226200351994
21188.995125500296,11.870690383156797
21191.367109714527,11.849151759157031
21193.734789494287,11.82764603842836
21196.09817141095,11.806173128216166
21198.457262017382,11.784732936101944
21200.812067847994,11.763325370001771
21203.16259541881,11.741950338164767
21205.508851227543,11.720607749171572
21207.850841753654,11.699297511932842
21210.188573458418,11.67801953568773
21212.522052784985,11.656773730002392
21214.85128615846,11.635560004768504
21217.176279985957,11.61437827020177
21219.49704065666,11.593228436840459
21221.8135745419,11.572110415543927
21224.125887995204,11.55102411749117
21226.43398735237,11.529969454179373
21228.73787893153,11.50894633742246
21231.037569033208,11.48795467934967
21233.333063940383,11.466994392404125
21235.624369918558,11.446065389341411
21237.911493215815,11.425167583228172
21240.19444006288,11.404300887440701
21242.473216673192,11.383465215663549
21244.747829242948,11.362660481888131
21247.018283951176,11.341886600411353
21249.284586959802,11.321143485834234
21251.546744413692,11.300431053060539
21253.804762440726,11.27974921729542
21256.05864715186,11.259097894044071
21258.30840464118,11.238476999110379
21260.55404098595,11.217886448595584
21262.795562246698,11.197326158896956
21265.03297446726,11.176796046706471
21267.26628367483,11.156296029009491
21269.49549588004,11.135826023083458
21271.720617077,11.115385946496597
21273.94165324336,11.094975717106609
21276.15861034038,11.074595253059398
21278.371494312963,11.054244472787783
21280.580311089743,11.033923295010222
21282.785066583117,11.013631638729548
21284.985766689315,10.993369423231705
21287.182417288448,10.9731365680845
21289.37502424457,10.95293299313635
21291.563593405735,10.932758618515043
21293.74813060405,10.912613364626504
21295.92864165573,10.892497152153569
21298.10513236115,10.872409902054759
21300.27760850491,10.852351535563074
21302.446075855885,10.832321974184772
21304.610540167272,10.81232113969818
21306.771007176656,10.792348954152493
21308.927482606057,10.772405339866577
21311.079972161988,10.752490219427797
21313.2284815355,10.732603515690837
21315.37301640225,10.712745151776527
21317.513582422533,10.69291505107068
21319.65018524136,10.673113137222929
21321.782830488497,10.653339334145583
21323.91152377851,10.633593566012472
21326.03627071084,10.613875757257812
21328.157076869822,10.594185832575068
21330.27394782477,10.574523716915824
21332.38688913001,10.554889335488664
21334.495906324937,10.535282613758051
21336.60100493406,10.515703477443221
21338.702190467055,10.49615185251707
21340.799468418827,10.476627665205058
21342.892844269547,10.45713084198412
21344.982323484703,10.437661309581566
21347.067911515158,10.418218994974012
21349.149613797195,10.398803825386292
21351.227435752564,10.37941572829039
21353.301382788533,10.360054631404376
21355.37146029794,10.340720462691344
21357.437673659246,10.321413150358353
21359.500028236565,10.302132622855385
21361.558529379738,10.282878808874294
21363.61318242436,10.263651637347769
21365.66399269184,10.2444510374483
21367.710965489445,10.225276938587154
21369.754106110344,10.206129270413344
21371.793419833666,10.187007962812618
21373.82891192454,10.167912945906444
21375.860587634135,10.148844150051
21377.888452199724,10.129801505836173
21379.912510844715,10.11078494408457
21381.932768778708,10.091794395850508
21383.949231197534,10.072829792419045
21385.961903283307,10.053891065304986
21387.97079020446,10.034978146251913
21389.975897115808,10.016090967231207
21391.977229158576,9.997229460441087
21393.974791460452,9.97839355830564
21395.96858913563,9.959583193473874
21397.95862728486,9.940798298818752
21399.944910995488,9.922038807436257
21401.927445341495,9.90330465264444
21403.906235383558,9.88459576798249
21405.88128616908,9.865912087209788
21407.85319073223,9.853133544304992
21409.82254130424,9.840372175774949
21411.789341316173,9.827627943577134
21413.75359419151,9.814900809780402
21415.715303346144,9.802190736564576
21417.67447218842,9.78949768622004
21419.63110411916,9.776821621147338
21421.58520253166,9.764162503856772
21423.53677081174,9.751520296967994
21425.48581233776,9.738894963209614
21427.432330480624,9.726286465418795
21429.37632860382,9.713694766540868
21431.317810063436,9.701119829628928
21433.256778208182,9.68856161784344
21435.19323637941,9.676020094451863
21437.12718791114,9.66349522282824
21439.05863613007,9.650986966452832
21440.987584355607,9.638495288911715
21442.91403589989,9.626020153896405
21444.8379940678,9.613561525203476
21446.75946215699,9.601119366734174
21448.678443457913,9.588693642494045
21450.59494125382,9.576284316592549
21452.508958820803,9.563891353242694
21454.420499427804,9.551514716760654
21456.329566336637,9.539154371565399
21458.23616280201,9.526810282178328
21460.14029207155,9.514482413222897
21462.041957385816,9.502170729424247
21463.94116197832,9.489875195608844
21465.83790907555,9.477595776704115
21467.732201896997,9.465332437738079
21469.624043655156,9.45308514383899
21471.513437555564,9.440853860234979
21473.400386796813,9.42863855225369
21475.28489457057,9.416439185321927
21477.1669640616,9.404255724965303
21479.046598447774,9.392088136807875
21480.923800900113,9.379936386571803
21482.79857458278,9.367800440076994
21484.67092265311,9.355680263240757
21486.54084826164,9.343575822077446
21488.408354552117,9.331487082698125
21490.273444661518,9.319414011310219
21492.136121720072,9.307356574217167
21493.996388851276,9.295314737818087
21495.85424917192,9.28328846860743
21497.7097057921,9.27127773317465
21499.562761815236,9.25928249820385
21501.413420338104,9.247302730473464
21503.261684450837,9.235338396855914
21505.107557236955,9.223389464317277
21506.95104177338,9.211455899916954
21508.792141130452,9.199537670807342
21510.630858371955,9.1876347442335
21512.46719655513,9.17574708753283
21514.301158730697,9.16387466813474
21516.132747942866,9.152017453560328
21517.961967229363,9.140175411422055
21519.788819621448,9.128348509423423
21521.613308143926,9.11653671535866
21523.435435815172,9.10473999711239
21525.23811822853,8.922084136499103
21527.004292599973,8.73965957791334
21528.734004854912,8.557462971481872
21530.427300250365,8.375490983054021
21532.084223378064,8.19374029394409
21533.704818167527,8.012207600676126
21535.289127889067,7.830889614730939
21536.83719515677,7.64978306229536
21538.349061931403,7.468884684013678
21539.82476952328,7.2881912347412205
21541.264358595083,7.1076994833000455
21542.667869164638,6.927406212236681
21544.03534060762,6.747308217581901
21545.366811660242,6.567402308612473
21546.662320421863,6.387685307614854
21547.92190435759,6.20815404965079
21549.145600300788,6.028805382324782
21550.333444455577,5.849636165553381
21551.485472399265,5.670643271336274
21552.601719084752,5.491823583529126
21553.682218842867,5.313173997618138
21554.727005384677,5.134691420496297
21555.73611180375,4.9563727702412566
21556.709570578365,4.7782149758948504
21557.64741357368,4.600214977244166
21558.549672043864,4.422369724604174
21559.416376634184,4.2446761786018605
21560.24755738304,4.067131309961842
21561.04324372397,3.8897320992934166
21561.803464487584,3.7124755368790328
21562.52824790352,3.5353586224641314
21563.21762160227,3.3583783650483383
21563.871612617044,3.1815317826779683
21564.490247385536,3.004815902239814
21565.073551751684,2.8282277592561877
21565.62155096738,2.651764397681183
21566.134269694117,2.4754228696981295
21566.61173200464,2.2992002355182066
21567.05396138451,2.12309356318019
21567.460980733664,1.9470999283512986
21567.832812367913,1.7712164141291153
21568.16947802041,1.5954401108445488
21568.47099884308,1.4197681158658115
21568.737395408007,1.2441975334033817
21568.968687708777,1.068725474315925
21569.1648951618,0.8933490559171438
