s,v
20268.544102257456,13.71590559007666
20271.28502781977,13.693350033071097
20274.021446098333,13.670832752552062
20276.753364737287,13.648353636979431
20279.48079135851,13.625912575239152
20282.2037335617,13.603509456641202
20284.922198924454,13.581144170917556
20287.636195002367,13.558816608220168
20290.3657293291,13.736526659118962
20293.130775601767,13.913936067560154
20295.931273453556,14.091042450344204
20298.7681420429,14.277643443089545
20301.642298343082,14.46391955874988
20304.553677116433,14.649868174769727
20307.502152014727,14.834880808160218
20310.487116873563,15.014767780177774
20313.50757510786,15.189814562764434
20316.562584955314,15.360283911792914
20319.6512551603,15.52641813807303
20322.77274108464,15.688441105311878
20325.926241194484,15.846559993149286
20329.110993879534,16.000966857362172
20332.326274566705,16.151840014363717
20335.571393095444,16.299345273011316
20338.845691326078,16.44363703331907
20342.148540956292,16.584859268817922
20345.479341523864,16.723146406916406
20348.837518576514,16.858624119605164
20352.22252199199,16.991410035152292
20355.633824433506,17.12161438000037
20359.07091992739,17.249340558855977
20362.53332255127,17.374685679922713
20366.020565222396,17.49774103134004
20369.532198576944,17.61859251412836
20373.067789931985,17.737321036285785
20376.626922322826,17.85400287211755
20380.209193609076,17.968709990391023
20383.814215643564,18.08151035448665
20387.441613498748,18.192468197348003
20391.091024745852,18.30164427371447
20394.76209878241,18.409096091841278
20398.45449620426,18.514878126667764
20402.167888218544,18.619042016180973
20405.901956094414,18.721636742534216
20409.6563906486,18.82270879931493
20413.430891763153,18.92230234621083
20417.225167932993,19.020459352194628
20421.038935841036,19.11721972823397
20424.871919958903,19.212621450432373
20428.723852171388,19.306700674417414
20432.594471423003,19.399491841712823
20436.48352338505,19.491027778760195
20440.390760141847,19.58133978919272
20444.315939894757,19.67045773990684
20448.25882668289,19.75841014142701
20452.219190119333,19.845224223013517
20456.196805141928,19.930926002922444
20460.19145177764,20.01554035419041
20464.202914919686,20.09909106628364
20468.230984116606,20.181600902921378
20472.275453372535,20.26309165635674
20476.336120958007,20.34358419837404
20480.412789230668,20.423098528239617
20484.505264465275,20.501653817823463
20488.613356692465,20.57926845409093
20492.736879545788,20.65596007914752
20496.875650116504,20.73174562800494
20501.029488815726,20.806641364223104
20505.198219243506,20.880662913570497
20509.381668064445,20.953825295834207
20513.57966488952,21.026142954900596
20517.792042163732,21.097629787218377
20522.01863505933,21.168299168747314
20526.259281374252,21.238163980487943
20530.51382143557,21.30723663268062
20534.772439663557,21.27894564719939
20539.02540646623,21.25072237954162
20543.272735363626,21.222566594404313
20547.514439828825,21.194478057572518
20551.750533288174,21.16645653591306
20555.981029121504,21.138501797368306
20560.205940662334,21.110613610949954
20564.425281198102,21.082791746732887
20568.63906397036,21.055035975849055
20572.847302174992,21.027346070481407
20577.050008962426,20.99972180385786
20581.247197437835,20.97216295024532
20585.438880661353,20.944669284943725
20589.625071648275,20.917240584280147
20593.805783369266,20.88987662560293
20597.981028750553,20.862577187275853
20602.15082067415,20.83534204867236
20606.315171978033,20.8081709901698
20610.474095456364,20.781063793143737
20614.627603859673,20.754020239962273
20618.775709895068,20.72704011398042
20622.91842622642,20.70012319953451
20627.055765474568,20.673269281936644
20631.18774021751,20.646478147469182
20635.314362990594,20.619749583379257
20639.435646286718,20.593083377873334
20643.551602556516,20.56647932011182
20647.662244208546,20.53993720020368
20651.767583609486,20.513456809201124
20655.867633084315,20.48703793909429
20659.962404916507,20.460680382806004
20664.051911348208,20.434383934186553
20668.136164580428,20.408148388008488
20672.215176773225,20.381973539961475
20676.288960045884,20.355859186647177
20680.357526477106,20.329805125574165
20684.420888105178,20.30381115515287
20688.47905692816,20.277877074690565
20692.53204490407,20.25200268438638
20696.579863951043,20.22618778532635
20700.622525947525,20.2004321794785
20704.66004273244,20.174735669687962
20708.692426105375,20.149098059672113
20712.719687826746,20.123519154015764
20716.741839617964,20.097998758166366
20720.758893161623,20.072536678429255
20724.770860101664,20.04713272196293
20728.777752043537,20.021786696774356
20732.779580554386,19.996498411714292
20736.776357163206,19.971267676472674
20740.76809336101,19.946094301574004
20744.754800601004,19.920978098372778
20748.736490298747,19.895918879048946
20752.71317383231,19.8709164566034
20756.684862542457,19.845970644853494
20760.651567732784,19.82108125842859
20764.613300669902,19.796248112765625
20768.57007258359,19.77147102410473
20772.52189466695,19.746749809484857
20776.46877807657,19.722084286739438
20780.410733932695,19.697474274492084
20784.347773319358,19.67291959215229
20788.279907284563,19.6484200599112
20792.20714684043,19.62397549873736
20796.12950296334,19.59958573037253
20800.04698659411,19.575250577327523
20803.959608638128,19.550969862878034
20807.867379965523,19.526743411060547
20811.770311411296,19.50257104666823
20815.668413775486,19.478452595246875
20819.56169782332,19.45438788309086
20823.450174285354,19.430376737239133
20827.333853857624,19.406418985471223
20831.212747201804,19.38251445630329
20835.086864945333,19.358662978984174
20838.95621768158,19.334864383491496
20842.820815969983,19.311118500527765
20846.680670336187,19.287425161516524
20850.5357912722,19.263784198598504
20854.38618923652,19.240195444627826
20858.2318746543,19.2166587331682
20862.072857917465,19.193173898489164
20865.90914938487,19.169740775562357
20869.740759382432,19.146359200057784
20873.56769820327,19.123029008340144
20877.38997610785,19.099750037465146
20881.207603324114,19.076522125175874
20885.02059004762,19.05334510989915
20888.828946441685,19.030218830741955
20892.632682637508,19.007143127487833
20896.431808734316,18.984117840593353
20900.226334799496,18.96114281118456
20904.01627086872,18.938217881053482
20907.80162694609,18.915342892654635
20911.582413004264,18.892517689101552
20915.35863898459,18.86974211416335
20919.130314797232,18.8470160122613
20922.897450321303,18.824339228465426
20926.660055405,18.801711608491136
20930.418139865717,18.779132998695843
20934.171713490192,18.75660324607565
20937.920786034625,18.734122198262014
20941.665367224803,18.71168970351847
20945.405466756227,18.689305610737332
20949.141094294246,18.666969769436456
20952.872259474167,18.644682029755998
20956.59897190139,18.622442242455197
20960.321241151527,18.600250258909185
20964.03907677053,18.57810593110581
20967.752488274804,18.556009111642478
20971.46148515134,18.533959653723016
20975.164900857828,18.50019741115456
20978.86157133679,18.46650737848072
20982.551511004334,18.432889296952748
20986.234734224934,18.39934290904329
20989.911255311683,18.365867958439175
20993.58108852653,18.332464190034223
20997.244248080526,18.299131349922142
21000.900748134056,18.26586918538945
21004.550602797084,18.232677444908465
21008.193826129387,18.19955587813031
21011.83043214079,18.166504235878026
21015.460434791392,18.133522270139665
21019.083847991813,18.100609734061486
21022.700685603413,18.067766381941176
21026.31096143853,18.03499196922111
21029.9146892607,18.002286252481685
21033.51188278489,17.96964898943467
21037.102555677724,17.937079938916625
21040.686721557704,17.904578860882353
21044.264393995432,17.872145516398408
21047.835586513836,17.83977966763664
21051.400312588386,17.80748107786779
21054.95858564732,17.775249511455122
21058.510419071852,17.743084733848107
21062.055826196396,17.71098651157615
21065.59482030878,17.67895461224235
21069.127414650455,17.646988804517328
21072.65362241672,17.615088858133067
21076.173456756922,17.583254543876812
21079.686930774667,17.551485633585013
21083.19405752804,17.5197819001373
21086.6948500298,17.48814311745051
21090.18932124759,17.45656906047274
21093.677484104155,17.425059505177472
21097.15935147753,17.39361422855769
21100.634936201248,17.362233008620084
21104.10425106455,17.330915624379262
21107.567308812573,17.29966185585202
21111.024122146562,17.26847148405164
21114.474703724067,17.237344290982243
21117.919066159127,17.206280059633148
21121.35722202249,17.175278573973305
21124.78918384178,17.14433961894575
21128.214964101724,17.113462980462092
21131.63457524431,17.082648445397048
21135.048029669008,17.051895801583008
21138.455339732947,17.021204837804643
21141.85651775111,16.99057534379354
21145.25157599651,16.96000711022289
21148.6405267004,16.929499928702185
21152.023382052448,16.89905359177198
21155.400154200914,16.86866789289867
21158.77085525285,16.838342626469313
21162.135497274274,16.808077587786475
21165.49409229036,16.777872573063124
21168.846652285607,16.747727379417558
21172.193189204034,16.717641804868347
21175.533714949353,16.68761564832933
21178.868241385146,16.657648709604643
21182.196780335045,16.62774078938377
21185.519343582906,16.597891689236622
21188.83594287299,16.568101211608685
21192.14658991013,16.538369159816146
21195.451296359915,16.508695338041097
21198.750073848852,16.479079551326745
21202.04293396454,16.449521605572663
21205.329888255852,16.420021307530074
21208.610948233083,16.390578464797166
21211.886125368143,16.36119288581442
21215.15543109471,16.331864379860008
21218.418876808402,16.30259275704517
21221.676473866937,16.27337782830967
21224.928233590308,16.244219405417255
21228.174167260946,16.215117300951142
21231.414286123872,16.186071328309552
21234.648601386874,16.157081301701254
21237.87712422066,16.12814703614115
21241.09986575902,16.09926834744589
21244.316837098988,16.070445052229505
21247.528049301,16.041676967899086
21250.733513389056,16.012963912650463
21253.933240350867,15.984305705463942
21257.127241138023,15.955702166100057
21260.31552666614,15.927153115095344
21263.498107815027,15.898658373758147
21266.67499542882,15.870217764164458
21269.84620031615,15.841831109153775
21273.0117332503,15.813498232324987
21276.171604969335,15.78521895803229
21279.325826176275,15.756993111381131
21282.474407539234,15.728820518224172
21285.617359691572,15.700701005157276
21288.75469323204,15.672634399515537
21291.886418724927,15.644620529369318
21295.012546700218,15.616659223520317
21298.13308765372,15.588750311497668
21301.248052047227,15.560893623554055
21304.35745030865,15.53308899066186
21307.461292832166,15.505336244509326
21310.559589978366,15.477635217496761
21313.65235207439,15.449985742732744
21316.739589414068,15.422387654030372
21319.82131225806,15.394840785903522
21322.897530834005,15.367344973563148
21325.96825533665,15.339900052913583
21329.033495927997,15.312505860548885
21332.093262737428,15.285162233749189
21335.14756586185,15.257869010477089
21338.196415365837,15.230626029374049
21341.23982128175,15.203433129756828
21344.277793609886,15.176290151613927
21347.310342318608,15.149196935602065
21350.33747734447,15.122153323042676
21353.359208592366,15.095159155918418
21356.375545935647,15.06821427686972
21359.386499216253,15.041318529191335
21362.392078244855,15.014471756828929
21365.392292800974,14.98767380437568
21368.38715263312,14.960924517068904
21371.376667458906,14.934223740786699
21374.360846965188,14.907571322044612
21377.339700808192,14.880967107992328
21380.31323861363,14.854410946410376
21383.281469976842,14.827902685706858
21386.244404462905,14.801442174914198
21389.202051606764,14.77502926368591
21392.15442091336,14.748663802293388
21395.101521857752,14.722345641622711
21398.04336388523,14.696074633171479
21400.97995641145,14.669850629045653
21403.91130882255,14.64367348195643
21406.837430475265,14.617543045217122
21409.75891869706,14.597339172740067
21412.67636974038,14.577171260458545
21415.589790787126,14.557039206995194
21418.49918899896,14.536942911352357
21421.40457151739,14.516882272910305
21424.305945463824,14.496857191425466
21427.20331793967,14.476867567028668
21430.096696026398,14.456913300223393
21432.986086785608,14.436994291884039
21435.854409840507,14.246236257093967
21438.68461477532,14.055813091034684
21441.476768171837,13.865720874121191
21444.230935830354,13.67595571103957
21446.947182774496,13.486513730401862
21449.625573255977,13.297391084404804
21452.266170759267,13.108583948492395
21454.869038006218,12.920088521022176
21457.434236960613,12.731901022935208
21459.96182883265,12.544017697429643
21462.451874083356,12.356434809637856
21464.90443242895,12.169148646307049
21467.31956284513,11.982155515483297
21469.697323571298,11.79545174619895
21472.037772114734,11.609033688163334
21474.340965254698,11.422897711456718
21476.606959046465,11.237040206227451
21478.835808825326,11.051457582392255
21481.0275692105,10.866146269339575
21483.182294108996,10.681102715635976
21485.300036719433,10.496323388735489
21487.380849535777,10.311804774691888
21489.424784351035,10.127543377873835
21491.43189226089,9.943535720682824
21493.402223667286,9.759778343273908
21495.335828281943,9.576267803279116
21497.232755129822,9.393000675533564
21499.093052552555,9.209973551804154
21500.916768211788,9.027183040520857
21502.70394909249,8.844625766510516
21504.454641506214,8.662298370733117
21506.16889109429,8.480197510020497
21507.846742830974,8.298319856817432
21509.48824102655,8.116662098925062
21511.093429330365,7.935220939246618
21512.662350733845,7.7539930955353995
21514.195047573412,7.572975300144956
21515.691561533404,7.392164299781443
21517.151933648907,7.211556855258108
21518.57620430856,7.031149741251844
21519.96441325729,6.850939746061812
21521.316599599035,6.6709236713700495
21522.632801799373,6.491098332004055
21523.913057688143,6.311460555701294
21525.157404462003,6.132007182875594
21526.365878686927,5.952735066385396
21527.538516300698,5.7736410713038095
21528.675352615297,5.59472207469045
21529.7764223193,5.415974965365017
21530.841759480205,5.237396643682567
21531.871397546704,5.058984021310469
21532.865369350937,4.880734021006975
21533.823707110678,4.702643576401404
21534.746442431497,4.524709631775878
21535.63360630886,4.346929141848596
21536.4852291302,4.169299071558597
21537.301340676942,3.9918163958519886
21538.081970126474,3.814478099469607
21538.827146054093,3.637281176736069
21539.5368964349,3.460222631350194
21540.211248645654,3.2832994761767536
21540.850229466574,3.106508733039529
21541.45386508313,2.9298474325156323
21542.022181087756,2.753312613731071
21542.555202481544,2.5769013241575194
21543.052953675902,2.4006106194102688
21543.51545849415,2.224437563047327
21543.94274017309,2.048379226369634
21544.334821364548,1.8724326882223687
21544.69172413685,1.6965950347973155
21545.013469976275,1.52086335943626
21545.300079788463,1.3452347624353886
21545.551573899793,1.1697063508506624
21545.767972058708,0.9942752383041342
21545.949293437017,0.8189385447911852
21546.095556631146,0.6436933964886505
21546.206779663353,0.4685369255638072
21546.28297998291,0.293466269984197
21546.32417446724,0.11847857332825684
21546.330379423034,-0.05642901540327
