s,v
20268.544102257456,13.71590559007666
20271.28502781977,13.693350033071097
20274.021446098333,13.670832752552062
20276.753364737287,13.648353636979431
20279.48079135851,13.625912575239152
20282.2037335617,13.603509456641202
20284.922198924454,13.581144170917556
20287.636195002367,13.558816608220168
20290.3657293291,13.736526659118962
20293.130775601767,13.913936067560154
20295.931273453556,14.091042450344204
20298.7681420429,14.277643443089545
20301.642298343082,14.46391955874988
20304.553677116433,14.649868174769727
20307.502152014727,14.834880808160218
20310.487116873563,15.014767780177774
20313.50757510786,15.189814562764434
20316.562584955314,15.360283911792914
20319.6512551603,15.52641813807303
20322.77274108464,15.688441105311878
20325.926241194484,15.846559993149286
20329.110993879534,16.000966857362172
20332.326274566705,16.151840014363717
20335.571393095444,16.299345273011316
20338.845691326078,16.44363703331907
20342.148540956292,16.584859268817922
20345.479341523864,16.723146406916406
20348.837518576514,16.858624119605164
20352.22252199199,16.991410035152292
20355.633824433506,17.12161438000037
20359.07091992739,17.249340558855977
20362.53332255127,17.374685679922713
20366.020565222396,17.49774103134004
20369.532198576944,17.61859251412836
20373.067789931985,17.737321036285785
20376.626922322826,17.85400287211755
20380.209193609076,17.968709990391023
20383.814215643564,18.08151035448665
20387.441613498748,18.192468197348003
20391.091024745852,18.30164427371447
20394.76209878241,18.409096091841278
20398.45449620426,18.514878126667764
20402.167888218544,18.619042016180973
20405.901956094414,18.721636742534216
20409.6563906486,18.82270879931493
20413.430891763153,18.92230234621083
20417.225167932993,19.020459352194628
20421.038935841036,19.11721972823397
20424.86005316423,19.09395350371568
20428.676522344344,19.07073829743182
20432.488353568886,19.04757394797914
20436.295556993147,19.02446029463365
20440.098142740346,19.001397177347044
20443.896120901754,18.97838443674315
20447.68950153684,18.9554219141144
20451.478294673394,18.932509451418337
20455.262510307664,18.90964689127412
20459.04215840449,18.886834076959076
20462.817248897427,18.86407085240525
20466.587791688886,18.84135706219599
20470.353796650263,18.818692551562563
20474.115273622057,18.79607716638077
20477.87223241401,18.77351075316759
20481.624682805235,18.750993159077854
20485.372634544332,18.72852423190094
20489.116097349528,18.706103820057464
20492.855080908794,18.683731772596023
20496.589594879973,18.661407939189942
20500.319648890905,18.639132170134044
20504.045252539552,18.616904316341433
20507.76641539412,18.594724229340315
20511.48314699318,18.572591761270825
20515.195456845795,18.550506764881867
20518.903354431637,18.528469093527992
20522.606849201107,18.506478601166286
20526.30595057546,18.48453514235327
20530.00066794692,18.462638572241833
20533.691010678802,18.440788746578175
20537.37698810563,18.41898552169877
20541.05860953325,18.397228754527344
20544.735884238962,18.375518302571887
20548.40882147161,18.353854023921663
20552.077430451725,18.33223577724425
20555.74172037163,18.3106634217826
20559.40170039554,18.289136817352105
20563.05737965971,18.26765582433769
20566.70876727251,18.24622030369093
20570.355872314572,18.224830116927166
20573.99870383888,18.20348512612266
20577.637270870884,18.18218519391175
20581.271582408623,18.16093018348402
20584.90164742283,18.13971995858152
20588.527474857037,18.118554383495955
20592.149073627694,18.097433323065925
20595.766452624266,18.076356642674174
20599.37962070936,18.05532420824485
20602.988586718806,18.034335886240786
20606.593359461796,18.013391543660784
20610.193947720967,17.99249104803695
20613.790360252515,17.971634267432005
20617.3826057863,17.950821070436636
20620.97069302596,17.93005132616685
20624.554630649003,17.909324904261368
20628.13442730692,17.888641674878986
20631.710091625275,17.868001508696018
20635.281632203834,17.847404276903692
20638.849057616644,17.826849851205598
20642.412376412147,17.806338103815147
20645.971597113272,17.785868907453033
20649.526728217552,17.76544213534472
20653.077778197206,17.74505766121794
20656.62475549926,17.7247153593002
20660.16766854562,17.704415104316322
20663.7065257332,17.684156771485984
20667.241335434,17.663940236521274
20670.772105995213,17.64376537562426
20674.298845739322,17.62363206548458
20677.8215629642,17.60354018327704
20681.340265943192,17.583489606659246
20684.854962925234,17.5634802137692
20688.365662134933,17.543511883222973
20691.872371772668,17.523584494112345
20695.37510001468,17.503697926002484
20698.873855013175,17.483852058929628
20702.368644896407,17.464046773398778
20705.859477768787,17.444281950381416
20709.346361710956,17.42455747131323
20712.829304779894,17.404873218091844
20716.30831500901,17.385229073074576
20719.783400408225,17.365624919076208
20723.25456896407,17.346060639366748
20726.721828639773,17.326536117669228
20730.185187375355,17.307051238157516
20733.644653087715,17.28760588545412
20737.100233670724,17.26819994462802
20740.551936995307,17.24883330119251
20743.999770909537,17.22950584110305
20747.443743238724,17.21021745075515
20750.883861785496,17.190968016982207
20754.3201343299,17.171757427053443
20757.752568629472,17.152585568671775
20761.181172419336,17.133452329971746
20764.605953412283,17.11435759951745
20768.026919298864,17.09530126630047
20771.444077747467,17.07628321973782
20774.857436404407,17.057303349669926
20778.26700289401,17.038361546358583
20781.672784818693,17.01945770048495
20785.074789759055,17.00059170314755
20788.473025273957,16.98176344586027
20791.8674989006,16.96297282055039
20795.25821815461,16.944219719556614
20798.64519053013,16.9255040356271
20802.028423499884,16.906825661917534
20805.407924515275,16.888184491989183
20808.783701006454,16.869580419806972
20812.155760382408,16.851013339737577
20815.524110031038,16.832483146547514
20818.888757319233,16.813989735401258
20822.249709592958,16.795533001859354
20825.60697417733,16.777112841876555
20828.9605583767,16.758729151799955
20832.310469474716,16.740381828367145
20835.656714734425,16.722070768704373
20838.99930139833,16.703795870324722
20842.338236688476,16.68555703112628
20845.673527806528,16.66735414939035
20849.005181933844,16.64918712377963
20852.333206231557,16.631055853336452
20855.65760784064,16.612960237480983
20858.97839388199,16.594900176009475
20862.2955714565,16.576875569092493
20865.609147645137,16.55888631727318
20868.91912950901,16.54093232146551
20872.225524089452,16.52301348295257
20875.528338408087,16.50512970338483
20878.827579466903,16.487280884778446
20882.12325424833,16.469466929513555
20885.415369715316,16.451687740332584
20888.703932811382,16.433943220338577
20891.988950460716,16.41623327299352
20895.270429568227,16.39855780211667
20898.548377019626,16.380916711882925
20901.822799681497,16.363309906821158
20905.09370440136,16.345737291812597
20908.36109800775,16.328198772089195
20911.624987310282,16.310694253232015
20914.885379099724,16.293223641169625
20918.14228014806,16.275786842176494
20921.39569720856,16.25838376287141
20924.64563701587,16.241014310215892
20927.892106286043,16.223678391512628
20931.135111716634,16.2063759144039
20934.374659986763,16.189106786870035
20937.61075775717,16.171870917227864
20940.843411670307,16.154668214129174
20944.072628350375,16.137498586559186
20947.298414403416,16.120361943835032
20950.52077641736,16.103258195604244
20953.739720962105,16.08618725184325
20956.955254589575,16.06914902285587
20960.16738383379,16.052143419271843
20963.376115210922,16.03517035204533
20966.581455219373,16.018229732453456
20969.783410339827,16.00132147209484
20972.981987035324,15.984445482888141
20976.17601575132,15.955841677070609
20979.364329155076,15.927292360486517
20982.54693812657,15.898797354440452
20985.723853510113,15.870356481004668
20988.895086114517,15.841969563014946
20992.060646713224,15.813636424066477
20995.220546044482,15.785356888509781
20998.374794811476,15.757130781446646
21001.523403682495,15.728957928726095
21004.66638329106,15.700838156940375
21007.803744236095,15.672771293420977
21010.93549708206,15.644757166234687
21014.0616523591,15.616795604179641
21017.182220563198,15.588886436781431
21020.297212156303,15.561029494289217
21023.4066375665,15.533224607671878
21026.510507188126,15.505471608614172
21029.60883138194,15.47777032951294
21032.701620475236,15.450120603473309
21035.788884762012,15.422522264304947
21038.870634503095,15.394975146518322
21041.94687992628,15.367479085320989
21045.017631226474,15.34003391661391
21048.082898565834,15.31263947698778
21051.142692073903,15.285295603719394
21054.19702184775,15.258002134768027
21057.245897952103,15.230758908771834
21060.289330419484,15.203565765044287
21063.327329250347,15.176422543570615
21066.359904413206,15.149329085004284
21069.387065844774,15.122285230663492
21072.408823450092,15.095290822527675
21075.425187102668,15.06834570323406
21078.4361666446,15.041449716074217
21081.441771886704,15.01460270499064
21084.442012608662,14.987804514573353
21087.436898559125,14.961054990056537
21090.426439455863,14.934353977315169
21093.41064498588,14.907701322861692
21096.389524805552,14.881096873842704
21099.36308854074,14.854540478035663
21102.33134578693,14.828031983845612
21105.294306109343,14.801571240301937
21108.251979043078,14.775158097055128
21111.20437409322,14.748792404373567
21114.151500734974,14.722474013140346
21117.09336841377,14.696202774850082
21120.029986545418,14.669978541605776
21122.96136451619,14.643801166115676
21125.887511682973,14.617670501690162
21128.808437373365,14.591586402238656
21131.724150885817,14.565548722266545
21134.63466148973,14.539557316872125
21137.539978425593,14.513612041743562
21140.440110905085,14.487712753155874
21143.3350681112,14.461859307967934
21146.22485919836,14.436051563619486
21149.109493292533,14.410289378128178
21151.988979491354,14.38457261008662
21154.86332686423,14.358901118659457
21157.732544452454,14.333274763580457
21160.596641269327,14.307693405149621
21163.455626300263,14.282156904230307
21166.309508502913,14.256665122246376
21169.158296807254,14.231217921179347
21172.002000115728,14.205815163565578
21174.840627303332,14.180456712493463
21177.67418721774,14.15514243160064
21180.502688679408,14.129872185071218
21183.326140481677,14.10464583763303
21186.144551390895,14.079463254554888
21188.957930146516,14.054324301643863
21191.766285461206,14.029228845242582
21194.56962602095,14.004176752226535
21197.367960485175,13.979167890001406
21200.161297486826,13.954202126500416
21202.949645632492,13.92927933018168
21205.73301350251,13.904399370025587
21208.511409651066,13.879562115532181
21211.284842606292,13.85476743671858
21214.053320870375,13.830015204116387
21216.816852919663,13.805305288769135
21219.575447204763,13.780637562229737
21222.32911215064,13.756011896557949
21225.077856156728,13.73142816431786
21227.821687597017,13.706886238575388
21230.560614820166,13.68238599289579
21233.29464614959,13.657927301341191
21236.02378988357,13.633510038468126
21238.74805429535,13.609134079325095
21241.467447633226,13.584799299450138
21244.181978120658,13.560505574868417
21246.891653956354,13.536252782089818
21249.596483314373,13.512040798106563
21252.296474344224,13.487869500390836
21254.991635170954,13.46373876689243
21257.681973895247,13.4396484760364
21260.36749859352,13.41559850672073
21263.048217318024,13.391588738314024
21265.72413809692,13.36761905065319
21268.39526893439,13.343689324041163
21271.06161781072,13.319799439244624
21273.72319268239,13.295949277491733
21276.380001482186,13.272138720469883
21279.032052119266,13.248367650323463
21281.679352479263,13.224635949651635
21284.32191042438,13.200943501506123
21286.95973379347,13.177290189389012
21289.592830402133,13.153675897250569
21292.221208042807,13.130100509487061
21294.84487448485,13.106563910938608
21297.463837474632,13.083065986887025
21300.078104735625,13.059606623053693
21302.68768396849,13.036185705597433
21305.292582851158,13.012803121112398
21307.89280903893,12.989458756625975
21310.488370164552,12.966152499596696
21313.079273838302,12.94288423791217
21315.66552764808,12.919653859887013
21318.247139159495,12.896461254260807
21320.82411591594,12.873306310196053
21323.396465438687,12.850188917276151
21325.964195226967,12.82710896550338
21328.527312758048,12.804066345296897
21331.085825487327,12.781060947490747
21333.639740848408,12.758092663331878
21336.189066253188,12.735161384478172
21338.733809091937,12.71226700299649
21341.273976733373,12.689409411360728
21343.809576524753,12.66658850244987
21346.340615791953,12.64380416954607
21348.86710183954,12.621056306332745
21351.38904195086,12.598344806892658
21353.90644338812,12.575669565706036
21356.419313392456,12.553030477648683
21358.92765918402,12.530427437990115
21361.431487962058,12.507860342391693
21363.930806904988,12.485329086904777
21366.425623170475,12.462833567968886
21368.915943895514,12.44037368240987
21371.401776196497,12.417949327438091
21373.883127169305,12.395560400646614
21376.36000388937,12.373206800009408
21378.83241341176,12.350888423879557
21381.300362771246,12.328605170987487
21383.763858982387,12.306356940439194
21386.222909039603,12.284143631714487
21388.67751991724,12.261965144665238
21391.127698569657,12.239821379513645
21393.573451931294,12.217712236850502
21396.01478691674,12.195637617633484
21398.451710420824,12.173597423185429
21400.88422931866,12.151591555192647
21403.31235046575,12.129619915703223
21405.736080698032,12.10768240712534
21408.156014831966,12.091658932225604
21410.572746754,12.075660288098845
21412.986281424084,12.059686412750656
21415.3966237898,12.043737244391881
21417.803778786383,12.027812721437764
21420.207751336777,12.0119127825071
21422.60854635167,11.996037366421396
21425.00616872953,11.980186412204032
21427.400623356658,11.964359859079433
21429.791915107213,11.948557646472235
21432.18004884326,11.932779714006458
21434.56502941481,11.917026001504691
21436.94686165986,11.901296448987276
21439.32555040443,11.885590996671485
21441.701100462593,11.869909584970722
21444.073516636538,11.854252154493714
21446.442803716593,11.83861864604371
21448.808966481258,11.823009000617683
21451.17200969726,11.807423159405541
21453.53193811958,11.791861063789337
21455.888756491495,11.776322655342478
21458.242469544613,11.760807875828949
21460.593081998915,11.745316667202534
21462.940598562796,11.729848971606046
21465.285023933095,11.71440473137055
21467.626362795134,11.6989838890146
21469.96461982276,11.683586387243482
21472.299799678378,11.668212168948443
21474.631907012994,11.65286117720595
21476.960946466243,11.637533355276926
21479.28692266643,11.622228646606011
21481.609840230572,11.606946994820817
21483.92970376443,11.59168834373118
21486.246517862535,11.576452637328433
21488.56028710825,11.561239819784669
21490.871016073772,11.546049835452006
21493.178709320204,11.53088262886187
21495.483371397564,11.515738144724263
21497.785006844828,11.500616327927055
21500.066532771358,11.314642937375035
21502.310891657642,11.128945925481053
21504.518138421543,10.943521713535711
21506.68832726711,10.758366742130008
21508.82151168841,10.573477470863462
21510.9177444733,10.388850378055176
21512.97707770715,10.20448196045778
21514.999562776495,10.02036873297422
21516.98525037263,9.836507228377323
21518.93419049517,9.652893997032104
21520.846432455535,9.469525606620747
21522.722024880386,9.28639864187024
21524.561015715,9.103509704282578
21526.363452226615,8.920855411867517
21528.12938100769,8.738432398877828
21529.858847979132,8.556237315546984
21531.55189839347,8.374266827829262
21533.20857683797,8.1925176171422
21534.828927237693,8.010986380111362
21536.412992858535,7.829669828317389
21537.960816310173,7.648564688045256
21539.47243954898,7.467667700035731
21540.947903880908,7.286975619238974
21542.38724996429,7.10648521457023
21543.790517812613,6.926193268667598
21545.157746797246,6.746096577651807
21546.4889756501,6.566191950887984
21547.784242466263,6.386476210749363
21549.043584706575,6.206946192382894
21550.26703920016,6.027598743476724
21551.45464214691,5.848430724029502
21552.606429119925,5.669439006121478
21553.722435067906,5.490620473687358
21554.802694317503,5.311972022290873
21555.847240575622,5.133490558901036
21556.85610693168,4.95517300167004
21557.829325859817,4.777016279712778
21558.766929221078,4.59901733288793
21559.668948265524,4.421173111580598
21560.53541363433,4.243480576486455
21561.366355361817,4.065936698397364
21562.161802877457,3.888538457988441
21562.921785007817,3.7112828456065343
21563.646329978485,3.5341668610600743
21564.33546541593,3.357187513410275
21564.989218349347,3.1803418207636467
21565.60761521243,3.0036268100657946
21566.190681845124,2.8270395168964675
21566.738443495342,2.650576985265828
21567.250924820608,2.4742362674119156
21567.72814988971,2.298014423599268
21568.170142184263,2.1219085219186744
21568.576924600264,1.9459156380880316
21568.948519449597,1.7700328552542692
21569.284948461504,1.5942572637963206
