s,sr,t,tr,sl,gd,nsl,nsld,un
20215.599800161912,1353.4,99.80000000000088,83.6,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,99.80000000000088,83.4,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,99.80000000000088,83.2,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,99.80000000000088,83.0,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,99.80000000000088,82.8,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,99.80000000000088,82.6,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,99.80000000000088,82.4,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,99.80000000000088,82.2,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,99.80000000000088,82.0,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,99.80000000000088,81.8,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,99.80000000000088,81.6,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,99.80000000000088,81.4,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,99.80000000000088,81.2,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,99.80000000000088,81.0,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,99.80000000000088,80.8,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,99.80000000000088,80.6,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,99.80000000000088,80.4,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,99.80000000000088,80.2,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,99.80000000000088,80.0,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,99.80000000000088,79.8,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,99.80000000000088,79.6,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,99.80000000000088,79.4,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,99.80000000000088,79.2,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,99.80000000000088,79.0,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,99.80000000000088,78.8,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,99.80000000000088,78.6,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,99.80000000000088,78.4,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,99.80000000000088,78.2,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,99.80000000000088,78.0,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,99.80000000000088,77.8,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,99.80000000000088,77.6,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,99.80000000000088,77.4,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,99.80000000000088,77.2,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,99.80000000000088,77.0,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,99.80000000000088,76.8,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,99.80000000000088,76.6,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,99.80000000000088,76.4,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,99.80000000000088,76.2,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,99.80000000000088,76.0,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,99.80000000000088,75.8,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,99.80000000000088,75.6,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,99.80000000000088,75.4,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,99.80000000000088,75.2,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,99.80000000000088,75.0,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,99.80000000000088,74.8,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,99.80000000000088,74.6,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,99.80000000000088,74.4,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,99.80000000000088,74.2,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,99.80000000000088,74.0,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,99.80000000000088,73.8,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,99.80000000000088,73.6,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,99.80000000000088,73.4,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,99.80000000000088,73.2,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,99.80000000000088,73.0,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,99.80000000000088,72.8,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,99.80000000000088,72.6,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,99.80000000000088,72.4,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,99.80000000000088,72.2,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,99.80000000000088,72.0,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,99.80000000000088,71.8,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,99.80000000000088,71.6,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,99.80000000000088,71.4,22.22222222222222,-3,15.277777777777777,21449,1
20405.901956094414,1163.1,99.80000000000088,71.2,22.22222222222222,-3,15.277777777777777,21449,1
20409.6563906486,1159.34,99.80000000000088,71.0,22.22222222222222,-3,15.277777777777777,21449,1
20413.430891763153,1155.57,99.80000000000088,70.8,22.22222222222222,-3,15.277777777777777,21449,1
20417.225167932993,1151.77,99.80000000000088,70.6,22.22222222222222,-3,15.277777777777777,21449,1
20421.038935841036,1147.96,99.80000000000088,70.4,22.22222222222222,-3,15.277777777777777,21449,1
20424.871919958903,1144.13,99.80000000000088,70.2,22.22222222222222,-3,15.277777777777777,21449,1
20428.723852171388,1140.28,99.80000000000088,70.0,22.22222222222222,-3,15.277777777777777,21449,1
20432.594471423003,1136.41,99.80000000000088,69.8,22.22222222222222,-3,15.277777777777777,21449,1
20436.48352338505,1132.52,99.80000000000088,69.6,22.22222222222222,-3,15.277777777777777,21449,1
20440.390760141847,1128.61,99.80000000000088,69.4,22.22222222222222,-3,15.277777777777777,21449,1
20444.315939894757,1124.68,99.80000000000088,69.2,22.22222222222222,-3,15.277777777777777,21449,1
20448.25882668289,1120.74,99.80000000000088,69.0,22.22222222222222,-3,15.277777777777777,21449,1
20452.219190119333,1116.78,99.80000000000088,68.8,22.22222222222222,-3,15.277777777777777,21449,1
20456.196805141928,1112.8,99.80000000000088,68.6,22.22222222222222,-3,15.277777777777777,21449,1
20460.19145177764,1108.81,99.80000000000088,68.4,22.22222222222222,-3,15.277777777777777,21449,1
20464.202914919686,1104.8,99.80000000000088,68.2,22.22222222222222,-3,15.277777777777777,21449,1
20468.230984116606,1100.77,99.80000000000088,68.0,22.22222222222222,-3,15.277777777777777,21449,1
20472.275453372535,1096.72,99.80000000000088,67.8,22.22222222222222,-3,15.277777777777777,21449,1
20476.336120958007,1092.66,99.80000000000088,67.6,22.22222222222222,-3,15.277777777777777,21449,1
20480.412789230668,1088.59,99.80000000000088,67.4,22.22222222222222,-3,15.277777777777777,21449,1
20484.505264465275,1084.49,99.80000000000088,67.2,22.22222222222222,-3,15.277777777777777,21449,1
20488.613356692465,1080.39,99.80000000000088,67.0,22.22222222222222,-3,15.277777777777777,21449,1
20492.736879545788,1076.26,99.80000000000088,66.8,22.22222222222222,-3,15.277777777777777,21449,1
20496.875650116504,1072.12,99.80000000000088,66.6,22.22222222222222,-3,15.277777777777777,21449,1
20501.029488815726,1067.97,99.80000000000088,66.4,22.22222222222222,-3,15.277777777777777,21449,1
20505.198219243506,1063.8,99.80000000000088,66.2,22.22222222222222,-3,15.277777777777777,21449,1
20509.381668064445,1059.62,99.80000000000088,66.0,22.22222222222222,-3,15.277777777777777,21449,1
20513.57966488952,1055.42,99.80000000000088,65.8,22.22222222222222,-3,15.277777777777777,21449,1
20517.792042163732,1051.21,99.80000000000088,65.6,22.22222222222222,-3,15.277777777777777,21449,1
20522.01863505933,1046.98,99.80000000000088,65.4,22.22222222222222,-3,15.277777777777777,21449,1
20526.259281374252,1042.74,99.80000000000088,65.2,22.22222222222222,-3,15.277777777777777,21449,1
20530.51382143557,1038.49,99.80000000000088,65.0,22.22222222222222,-3,15.277777777777777,21449,1
20534.78209800761,1034.22,99.80000000000088,64.8,22.22222222222222,-3,15.277777777777777,21449,1
20539.063956204598,1029.94,99.80000000000088,64.6,22.22222222222222,-3,15.277777777777777,21449,1
20543.35924340749,1025.64,99.80000000000088,64.4,22.22222222222222,-3,15.277777777777777,21449,1
20547.667809184877,1021.33,99.80000000000088,64.2,22.22222222222222,-3,15.277777777777777,21449,1
20551.989505217713,1017.01,99.80000000000088,64.0,22.22222222222222,-3,15.277777777777777,21449,1
20556.32418522767,1012.68,99.80000000000088,63.8,22.22222222222222,-3,15.277777777777777,21449,1
20560.671704908957,1008.33,99.80000000000088,63.6,22.22222222222222,-3,15.277777777777777,21449,1
20565.03192186344,1003.97,99.80000000000088,63.4,22.22222222222222,-3,15.277777777777777,21449,1
20569.40469553888,999.6,99.80000000000088,63.2,22.22222222222222,-3,15.277777777777777,21449,1
20573.789887170176,995.21,99.80000000000088,63.0,22.22222222222222,-3,15.277777777777777,21449,1
20578.178266700117,990.82,99.80000000000088,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20582.560680341114,986.44,99.80000000000088,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20586.93714272041,982.06,99.80000000000088,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20591.3076684131,977.69,99.80000000000088,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20595.672271942392,973.33,99.80000000000088,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20600.030967779847,968.97,99.80000000000088,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20604.383770345623,964.62,99.80000000000088,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20608.730694008715,960.27,99.80000000000088,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20613.071753087203,955.93,99.80000000000088,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20617.40696184849,951.59,99.80000000000088,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20621.73633450954,947.26,99.80000000000088,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20626.05988523711,942.94,99.80000000000088,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20630.377628148002,938.62,99.80000000000088,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20634.689577309273,934.31,99.80000000000088,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20638.995746738492,930.0,99.80000000000088,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20643.296150403956,925.7,99.80000000000088,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20647.59080222493,921.41,99.80000000000088,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20651.87971607187,917.12,99.80000000000088,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20656.162905766658,912.84,99.80000000000088,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20660.44038508281,908.56,99.80000000000088,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20664.71216774573,904.29,99.80000000000088,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20668.978267432907,900.02,99.80000000000088,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20673.238697774155,895.76,99.80000000000088,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20677.493472351824,891.51,99.80000000000088,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20681.742604701027,887.26,99.80000000000088,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20685.98610830985,883.01,99.80000000000088,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20690.22399661959,878.78,99.80000000000088,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20694.45628302493,874.54,99.80000000000088,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20698.682980874208,870.32,99.80000000000088,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20702.90410346958,866.1,99.80000000000088,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20707.119664067268,861.88,99.80000000000088,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20711.329675877754,857.67,99.80000000000088,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20715.534152065997,853.47,99.80000000000088,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20719.733105751635,849.27,99.80000000000088,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20723.926550009197,845.07,99.80000000000088,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20728.114497868308,840.89,99.80000000000088,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20732.2969623139,836.7,99.80000000000088,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20736.473956286405,832.53,99.80000000000088,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20740.64549268197,828.35,99.80000000000088,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20744.81158435265,824.19,99.80000000000088,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20748.972244106608,820.03,99.80000000000088,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20753.127484708322,815.87,99.80000000000088,54.6,22.22222222222222,-3,15.277777777777777,21449,0
20757.27731887878,811.72,99.80000000000088,54.4,22.22222222222222,-3,15.277777777777777,21449,0
20761.421759295674,807.58,99.80000000000088,54.2,22.22222222222222,-3,15.277777777777777,21449,0
20765.560818593596,803.44,99.80000000000088,54.0,22.22222222222222,-3,15.277777777777777,21449,0
20769.69450936424,799.31,99.80000000000088,53.8,22.22222222222222,-3,15.277777777777777,21449,0
20773.822844156584,795.18,99.80000000000088,53.6,22.22222222222222,-3,15.277777777777777,21449,0
20777.9458354771,791.05,99.80000000000088,53.4,22.22222222222222,-3,15.277777777777777,21449,0
20782.06349578993,786.94,99.80000000000088,53.2,22.22222222222222,-3,15.277777777777777,21449,0
20786.17583751708,782.82,99.80000000000088,53.0,22.22222222222222,-3,15.277777777777777,21449,0
20790.282873038614,778.72,99.80000000000088,52.8,22.22222222222222,-3,15.277777777777777,21449,0
20794.38461469284,774.62,99.80000000000088,52.6,22.22222222222222,-3,15.277777777777777,21449,0
20798.4810747765,770.52,99.80000000000088,52.4,22.22222222222222,-3,15.277777777777777,21449,0
20802.572265544954,766.43,99.80000000000088,52.2,22.22222222222222,-3,15.277777777777777,21449,0
20806.658199212357,762.34,99.80000000000088,52.0,22.22222222222222,-3,15.277777777777777,21449,0
20810.73888795186,758.26,99.80000000000088,51.8,22.22222222222222,-3,15.277777777777777,21449,0
20814.81434389578,754.19,99.80000000000088,51.6,22.22222222222222,-3,15.277777777777777,21449,0
20818.884579135793,750.12,99.80000000000088,51.4,22.22222222222222,-3,15.277777777777777,21449,0
20822.9496057231,746.05,99.80000000000088,51.2,22.22222222222222,-3,15.277777777777777,21449,0
20827.009435668624,741.99,99.80000000000088,51.0,22.22222222222222,-3,15.277777777777777,21449,0
20831.06408094318,737.94,99.80000000000088,50.8,22.22222222222222,-3,15.277777777777777,21449,0
20835.11355347765,733.89,99.80000000000088,50.6,22.22222222222222,-3,15.277777777777777,21449,0
20839.15786516317,729.84,99.80000000000088,50.4,22.22222222222222,-3,15.277777777777777,21449,0
20843.1970278513,725.8,99.80000000000088,50.2,22.22222222222222,-3,15.277777777777777,21449,0
20847.2310533542,721.77,99.80000000000088,50.0,22.22222222222222,-3,15.277777777777777,21449,0
20851.2599534448,717.74,99.80000000000088,49.8,22.22222222222222,-3,15.277777777777777,21449,0
20855.28373985699,713.72,99.80000000000088,49.6,22.22222222222222,-3,15.277777777777777,21449,0
20859.30242428577,709.7,99.80000000000088,49.4,22.22222222222222,-3,15.277777777777777,21449,0
20863.316018387428,705.68,99.80000000000088,49.2,22.22222222222222,-3,15.277777777777777,21449,0
20867.324533779727,701.68,99.80000000000088,49.0,22.22222222222222,-3,15.277777777777777,21449,0
20871.327982042054,697.67,99.80000000000088,48.8,22.22222222222222,-3,15.277777777777777,21449,0
20875.326374715594,693.67,99.80000000000088,48.6,22.22222222222222,-3,15.277777777777777,21449,0
20879.31972330351,689.68,99.80000000000088,48.4,22.22222222222222,-3,15.277777777777777,21449,0
20883.308039271087,685.69,99.80000000000088,48.2,22.22222222222222,-3,15.277777777777777,21449,0
20887.29133404592,681.71,99.80000000000088,48.0,22.22222222222222,-3,15.277777777777777,21449,0
20891.269619018065,677.73,99.80000000000088,47.8,22.22222222222222,-3,15.277777777777777,21449,0
20895.24290554021,673.76,99.80000000000088,47.6,22.22222222222222,-3,15.277777777777777,21449,0
20899.211204927833,669.79,99.80000000000088,47.4,22.22222222222222,-3,15.277777777777777,21449,0
20903.174528459367,665.83,99.80000000000088,47.2,22.22222222222222,-3,15.277777777777777,21449,0
20907.132887376367,661.87,99.80000000000088,47.0,22.22222222222222,-3,15.277777777777777,21449,0
20911.086292883654,657.91,99.80000000000088,46.8,22.22222222222222,-3,15.277777777777777,21449,0
20915.034756149496,653.97,99.80000000000088,46.6,22.22222222222222,-3,15.277777777777777,21449,0
20918.978288305752,650.02,99.80000000000088,46.4,22.22222222222222,-3,15.277777777777777,21449,0
20922.91690044803,646.08,99.80000000000088,46.2,22.22222222222222,-3,15.277777777777777,21449,0
20926.850603635856,642.15,99.80000000000088,46.0,22.22222222222222,-3,15.277777777777777,21449,0
20930.779408892813,638.22,99.80000000000088,45.8,22.22222222222222,-3,15.277777777777777,21449,0
20934.70332720671,634.3,99.80000000000088,45.6,22.22222222222222,-3,15.277777777777777,21449,0
20938.622369529734,630.38,99.80000000000088,45.4,22.22222222222222,-3,15.277777777777777,21449,0
20942.5365467786,626.46,99.80000000000088,45.2,22.22222222222222,-3,15.277777777777777,21449,0
20946.445869834704,622.55,99.80000000000088,45.0,22.22222222222222,-3,15.277777777777777,21449,0
20950.35034954428,618.65,99.80000000000088,44.8,22.22222222222222,-3,15.277777777777777,21449,0
20954.24999671854,614.75,99.80000000000088,44.6,22.22222222222222,-3,15.277777777777777,21449,0
20958.144822133843,610.86,99.80000000000088,44.4,22.22222222222222,-3,15.277777777777777,21449,0
20962.034836531828,606.97,99.80000000000088,44.2,22.22222222222222,-3,15.277777777777777,21449,0
20965.920050619563,603.08,99.80000000000088,44.0,22.22222222222222,-3,15.277777777777777,21449,0
20969.800475069707,599.2,99.80000000000088,43.8,22.22222222222222,-3,15.277777777777777,21449,0
20973.676120520646,595.32,99.80000000000088,43.6,22.22222222222222,3,15.277777777777777,21449,0
20977.54582157664,591.45,99.80000000000088,43.4,22.22222222222222,3,15.277777777777777,21449,0
20981.40841541165,587.59,99.80000000000088,43.2,22.22222222222222,3,15.277777777777777,21449,0
20985.263917757315,583.74,99.80000000000088,43.0,22.22222222222222,3,15.277777777777777,21449,0
20989.112344287354,579.89,99.80000000000088,42.8,22.22222222222222,3,15.277777777777777,21449,0
20992.95371061783,576.05,99.80000000000088,42.6,22.22222222222222,3,15.277777777777777,21449,0
20996.78803230744,572.21,99.80000000000088,42.4,22.22222222222222,3,15.277777777777777,21449,0
21000.615324857787,568.38,99.80000000000088,42.2,22.22222222222222,3,15.277777777777777,21449,0
