s,sr,t,tr,sl,gd,nsl,nsld,un
20123.047422723237,1445.95,111.20000000000104,104.0,15.277777777777777,2,22.22222222222222,20283,1
20124.293204652222,1444.71,111.20000000000104,103.8,15.277777777777777,2,22.22222222222222,20283,1
20125.576503385822,1443.42,111.20000000000104,103.6,15.277777777777777,2,22.22222222222222,20283,1
20126.897280691628,1442.1,111.20000000000104,103.4,15.277777777777777,2,22.22222222222222,20283,1
20128.25549772816,1440.74,111.20000000000104,103.2,15.277777777777777,2,22.22222222222222,20283,1
20129.65111504849,1439.35,111.20000000000104,103.0,15.277777777777777,2,22.22222222222222,20283,1
20131.08409260355,1437.92,111.20000000000104,102.8,15.277777777777777,2,22.22222222222222,20283,1
20132.55438974526,1436.45,111.20000000000104,102.6,15.277777777777777,2,22.22222222222222,20283,1
20134.061965229554,1434.94,111.20000000000104,102.4,15.277777777777777,2,22.22222222222222,20283,1
20135.606777219342,1433.39,111.20000000000104,102.2,15.277777777777777,2,22.22222222222222,20283,1
20137.18878328743,1431.81,111.20000000000104,102.0,15.277777777777777,2,22.22222222222222,20283,1
20138.807940419443,1430.19,111.20000000000104,101.8,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,111.20000000000104,101.6,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,111.20000000000104,101.4,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,111.20000000000104,101.2,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,111.20000000000104,101.0,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,111.20000000000104,100.8,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,111.20000000000104,100.6,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,111.20000000000104,100.4,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,111.20000000000104,100.2,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,111.20000000000104,100.0,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,111.20000000000104,99.8,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,111.20000000000104,99.6,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,111.20000000000104,99.4,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,111.20000000000104,99.2,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,111.20000000000104,99.0,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,111.20000000000104,98.8,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,111.20000000000104,98.6,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,111.20000000000104,98.4,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,111.20000000000104,98.2,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,111.20000000000104,98.0,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,111.20000000000104,97.8,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,111.20000000000104,97.6,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,111.20000000000104,97.4,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,111.20000000000104,97.2,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,111.20000000000104,97.0,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,111.20000000000104,96.8,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,111.20000000000104,96.6,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,111.20000000000104,96.4,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,111.20000000000104,96.2,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,111.20000000000104,96.0,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,111.20000000000104,95.8,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,111.20000000000104,95.6,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,111.20000000000104,95.4,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,111.20000000000104,95.2,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,111.20000000000104,95.0,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,111.20000000000104,94.8,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,111.20000000000104,94.6,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,111.20000000000104,94.4,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,111.20000000000104,94.2,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,111.20000000000104,94.0,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,111.20000000000104,93.8,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,111.20000000000104,93.6,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,111.20000000000104,93.4,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,111.20000000000104,93.2,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,111.20000000000104,93.0,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,111.20000000000104,92.8,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,111.20000000000104,92.6,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,111.20000000000104,92.4,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,111.20000000000104,92.2,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,111.20000000000104,92.0,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,111.20000000000104,91.8,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,111.20000000000104,91.6,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,111.20000000000104,91.4,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,111.20000000000104,91.2,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,111.20000000000104,91.0,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,111.20000000000104,90.8,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,111.20000000000104,90.6,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,111.20000000000104,90.4,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,111.20000000000104,90.2,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,111.20000000000104,90.0,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,111.20000000000104,89.8,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,111.20000000000104,89.6,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,111.20000000000104,89.4,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,111.20000000000104,89.2,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,111.20000000000104,89.0,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,111.20000000000104,88.8,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,111.20000000000104,88.6,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,111.20000000000104,88.4,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,111.20000000000104,88.2,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,111.20000000000104,88.0,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,111.20000000000104,87.8,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,111.20000000000104,87.6,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,111.20000000000104,87.4,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,111.20000000000104,87.2,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,111.20000000000104,87.0,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,111.20000000000104,86.8,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,111.20000000000104,86.6,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,111.20000000000104,86.4,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,111.20000000000104,86.2,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,111.20000000000104,86.0,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,111.20000000000104,85.8,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,111.20000000000104,85.6,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,111.20000000000104,85.4,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,111.20000000000104,85.2,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,111.20000000000104,85.0,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,111.20000000000104,84.8,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,111.20000000000104,84.6,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,111.20000000000104,84.4,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,111.20000000000104,84.2,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,111.20000000000104,84.0,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,111.20000000000104,83.8,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,111.20000000000104,83.6,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,111.20000000000104,83.4,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,111.20000000000104,83.2,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,111.20000000000104,83.0,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,111.20000000000104,82.8,22.22222222222222,-3,15.277777777777777,21449,1
20405.901956094414,1163.1,111.20000000000104,82.6,22.22222222222222,-3,15.277777777777777,21449,1
20409.6563906486,1159.34,111.20000000000104,82.4,22.22222222222222,-3,15.277777777777777,21449,1
20413.430891763153,1155.57,111.20000000000104,82.2,22.22222222222222,-3,15.277777777777777,21449,1
20417.213068197903,1151.79,111.20000000000104,82.0,22.22222222222222,-3,15.277777777777777,21449,0
20420.990681531275,1148.01,111.20000000000104,81.8,22.22222222222222,-3,15.277777777777777,21449,0
20424.763741682917,1144.24,111.20000000000104,81.6,22.22222222222222,-3,15.277777777777777,21449,0
20428.53225854138,1140.47,111.20000000000104,81.4,22.22222222222222,-3,15.277777777777777,21449,0
20432.29624196426,1136.7,111.20000000000104,81.2,22.22222222222222,-3,15.277777777777777,21449,0
20436.05570177832,1132.94,111.20000000000104,81.0,22.22222222222222,-3,15.277777777777777,21449,0
20439.810647779617,1129.19,111.20000000000104,80.8,22.22222222222222,-3,15.277777777777777,21449,0
20443.561089733634,1125.44,111.20000000000104,80.6,22.22222222222222,-3,15.277777777777777,21449,0
20447.3070373754,1121.69,111.20000000000104,80.4,22.22222222222222,-3,15.277777777777777,21449,0
20451.048500409634,1117.95,111.20000000000104,80.2,22.22222222222222,-3,15.277777777777777,21449,0
20454.785488510843,1114.21,111.20000000000104,80.0,22.22222222222222,-3,15.277777777777777,21449,0
20458.51801132347,1110.48,111.20000000000104,79.8,22.22222222222222,-3,15.277777777777777,21449,0
20462.24607846201,1106.75,111.20000000000104,79.6,22.22222222222222,-3,15.277777777777777,21449,0
20465.96969951113,1103.03,111.20000000000104,79.4,22.22222222222222,-3,15.277777777777777,21449,0
20469.6888840258,1099.31,111.20000000000104,79.2,22.22222222222222,-3,15.277777777777777,21449,0
20473.403641531408,1095.6,111.20000000000104,79.0,22.22222222222222,-3,15.277777777777777,21449,0
20477.11398152389,1091.89,111.20000000000104,78.8,22.22222222222222,-3,15.277777777777777,21449,0
20480.81991346984,1088.18,111.20000000000104,78.6,22.22222222222222,-3,15.277777777777777,21449,0
20484.521446806644,1084.48,111.20000000000104,78.4,22.22222222222222,-3,15.277777777777777,21449,0
20488.218590942586,1080.78,111.20000000000104,78.2,22.22222222222222,-3,15.277777777777777,21449,0
20491.91135525698,1077.09,111.20000000000104,78.0,22.22222222222222,-3,15.277777777777777,21449,0
20495.599749100278,1073.4,111.20000000000104,77.8,22.22222222222222,-3,15.277777777777777,21449,0
20499.283781794195,1069.72,111.20000000000104,77.6,22.22222222222222,-3,15.277777777777777,21449,0
20502.963462631822,1066.04,111.20000000000104,77.4,22.22222222222222,-3,15.277777777777777,21449,0
20506.63880087775,1062.36,111.20000000000104,77.2,22.22222222222222,-3,15.277777777777777,21449,0
20510.30980576818,1058.69,111.20000000000104,77.0,22.22222222222222,-3,15.277777777777777,21449,0
20513.976486511034,1055.02,111.20000000000104,76.8,22.22222222222222,-3,15.277777777777777,21449,0
20517.638852286087,1051.36,111.20000000000104,76.6,22.22222222222222,-3,15.277777777777777,21449,0
20521.296912245063,1047.7,111.20000000000104,76.4,22.22222222222222,-3,15.277777777777777,21449,0
20524.95067551176,1044.05,111.20000000000104,76.2,22.22222222222222,-3,15.277777777777777,21449,0
20528.600151182163,1040.4,111.20000000000104,76.0,22.22222222222222,-3,15.277777777777777,21449,0
20532.245348324544,1036.75,111.20000000000104,75.8,22.22222222222222,-3,15.277777777777777,21449,0
20535.886275979592,1033.11,111.20000000000104,75.6,22.22222222222222,-3,15.277777777777777,21449,0
20539.522943160515,1029.48,111.20000000000104,75.4,22.22222222222222,-3,15.277777777777777,21449,0
20543.155358853153,1025.84,111.20000000000104,75.2,22.22222222222222,-3,15.277777777777777,21449,0
20546.783532016092,1022.22,111.20000000000104,75.0,22.22222222222222,-3,15.277777777777777,21449,0
20550.407471580762,1018.59,111.20000000000104,74.8,22.22222222222222,-3,15.277777777777777,21449,0
20554.027186451563,1014.97,111.20000000000104,74.6,22.22222222222222,-3,15.277777777777777,21449,0
20557.64268550596,1011.36,111.20000000000104,74.4,22.22222222222222,-3,15.277777777777777,21449,0
20561.253977594602,1007.75,111.20000000000104,74.2,22.22222222222222,-3,15.277777777777777,21449,0
20564.861071541418,1004.14,111.20000000000104,74.0,22.22222222222222,-3,15.277777777777777,21449,0
20568.46397614374,1000.54,111.20000000000104,73.8,22.22222222222222,-3,15.277777777777777,21449,0
20572.06270017239,996.94,111.20000000000104,73.6,22.22222222222222,-3,15.277777777777777,21449,0
20575.65725237181,993.34,111.20000000000104,73.4,22.22222222222222,-3,15.277777777777777,21449,0
20579.247641460137,989.75,111.20000000000104,73.2,22.22222222222222,-3,15.277777777777777,21449,0
20582.83387612934,986.17,111.20000000000104,73.0,22.22222222222222,-3,15.277777777777777,21449,0
20586.415965045308,982.58,111.20000000000104,72.8,22.22222222222222,-3,15.277777777777777,21449,0
20589.99391684795,979.01,111.20000000000104,72.6,22.22222222222222,-3,15.277777777777777,21449,0
20593.56774015131,975.43,111.20000000000104,72.4,22.22222222222222,-3,15.277777777777777,21449,0
20597.13744354366,971.86,111.20000000000104,72.2,22.22222222222222,-3,15.277777777777777,21449,0
20600.70303558761,968.3,111.20000000000104,72.0,22.22222222222222,-3,15.277777777777777,21449,0
20604.264524820206,964.74,111.20000000000104,71.8,22.22222222222222,-3,15.277777777777777,21449,0
20607.821919753038,961.18,111.20000000000104,71.6,22.22222222222222,-3,15.277777777777777,21449,0
20611.37522887233,957.62,111.20000000000104,71.4,22.22222222222222,-3,15.277777777777777,21449,0
20614.924460639046,954.08,111.20000000000104,71.2,22.22222222222222,-3,15.277777777777777,21449,0
20618.469623488993,950.53,111.20000000000104,71.0,22.22222222222222,-3,15.277777777777777,21449,0
20622.01072583291,946.99,111.20000000000104,70.8,22.22222222222222,-3,15.277777777777777,21449,0
20625.54777605659,943.45,111.20000000000104,70.6,22.22222222222222,-3,15.277777777777777,21449,0
20629.080782520945,939.92,111.20000000000104,70.4,22.22222222222222,-3,15.277777777777777,21449,0
20632.609753562137,936.39,111.20000000000104,70.2,22.22222222222222,-3,15.277777777777777,21449,0
20636.134697491652,932.87,111.20000000000104,70.0,22.22222222222222,-3,15.277777777777777,21449,0
20639.655622596405,929.34,111.20000000000104,69.8,22.22222222222222,-3,15.277777777777777,21449,0
20643.172537138846,925.83,111.20000000000104,69.6,22.22222222222222,-3,15.277777777777777,21449,0
20646.685449357035,922.31,111.20000000000104,69.4,22.22222222222222,-3,15.277777777777777,21449,0
20650.194367464763,918.81,111.20000000000104,69.2,22.22222222222222,-3,15.277777777777777,21449,0
20653.699299651624,915.3,111.20000000000104,69.0,22.22222222222222,-3,15.277777777777777,21449,0
20657.200254083124,911.8,111.20000000000104,68.8,22.22222222222222,-3,15.277777777777777,21449,0
20660.69723890077,908.3,111.20000000000104,68.6,22.22222222222222,-3,15.277777777777777,21449,0
20664.19026222217,904.81,111.20000000000104,68.4,22.22222222222222,-3,15.277777777777777,21449,0
20667.679332141117,901.32,111.20000000000104,68.2,22.22222222222222,-3,15.277777777777777,21449,0
20671.16445672768,897.84,111.20000000000104,68.0,22.22222222222222,-3,15.277777777777777,21449,0
20674.645644028315,894.35,111.20000000000104,67.8,22.22222222222222,-3,15.277777777777777,21449,0
20678.122902065934,890.88,111.20000000000104,67.6,22.22222222222222,-3,15.277777777777777,21449,0
20681.59623884001,887.4,111.20000000000104,67.4,22.22222222222222,-3,15.277777777777777,21449,0
20685.065662326673,883.93,111.20000000000104,67.2,22.22222222222222,-3,15.277777777777777,21449,0
20688.53118047878,880.47,111.20000000000104,67.0,22.22222222222222,-3,15.277777777777777,21449,0
20691.992801226028,877.01,111.20000000000104,66.8,22.22222222222222,-3,15.277777777777777,21449,0
20695.450532475024,873.55,111.20000000000104,66.6,22.22222222222222,-3,15.277777777777777,21449,0
20698.90438210939,870.1,111.20000000000104,66.4,22.22222222222222,-3,15.277777777777777,21449,0
20702.35435798985,866.65,111.20000000000104,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20705.800467954305,863.2,111.20000000000104,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20709.242719817936,859.76,111.20000000000104,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20712.681121373284,856.32,111.20000000000104,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20716.11568039034,852.88,111.20000000000104,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20719.54640461663,849.45,111.20000000000104,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20722.973301777307,846.03,111.20000000000104,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20726.396379575224,842.6,111.20000000000104,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20729.815645691033,839.18,111.20000000000104,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20733.231107783264,835.77,111.20000000000104,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20736.64277348841,832.36,111.20000000000104,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20740.05065042101,828.95,111.20000000000104,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20743.454746173735,825.55,111.20000000000104,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20746.855068317476,822.14,111.20000000000104,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20750.25162440142,818.75,111.20000000000104,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20753.64442195313,815.36,111.20000000000104,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20757.033468478636,811.97,111.20000000000104,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20760.418771462515,808.58,111.20000000000104,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20763.80033836797,805.2,111.20000000000104,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20767.178176636913,801.82,111.20000000000104,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20770.552293690038,798.45,111.20000000000104,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20773.922696926915,795.08,111.20000000000104,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20777.289393726056,791.71,111.20000000000104,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20780.65239144501,788.35,111.20000000000104,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20784.011697420432,784.99,111.20000000000104,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20787.367318968158,781.63,111.20000000000104,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20790.71926338329,778.28,111.20000000000104,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20794.06753794028,774.93,111.20000000000104,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20797.412149892996,771.59,111.20000000000104,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20800.753106474807,768.25,111.20000000000104,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20804.090414898652,764.91,111.20000000000104,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20807.424082357127,761.58,111.20000000000104,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20810.75411602256,758.25,111.20000000000104,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20814.080523047072,754.92,111.20000000000104,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20817.403310562673,751.6,111.20000000000104,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20820.722485681326,748.28,111.20000000000104,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20824.038055495024,744.96,111.20000000000104,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20827.350027075867,741.65,111.20000000000104,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20830.658407476127,738.34,111.20000000000104,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20833.963203728334,735.04,111.20000000000104,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20837.264422845343,731.74,111.20000000000104,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20840.562071820408,728.44,111.20000000000104,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20843.856157627255,725.14,111.20000000000104,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20847.146687220153,721.85,111.20000000000104,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20850.43366753399,718.57,111.20000000000104,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20853.717105484346,715.28,111.20000000000104,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20856.997007967555,712.0,111.20000000000104,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20860.27338186078,708.73,111.20000000000104,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20863.5462340221,705.45,111.20000000000104,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20866.815571290543,702.18,111.20000000000104,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20870.0814004862,698.92,111.20000000000104,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20873.34372841027,695.66,111.20000000000104,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20876.602561845124,692.4,111.20000000000104,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20879.857907554397,689.14,111.20000000000104,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20883.10977228304,685.89,111.20000000000104,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20886.358162757384,682.64,111.20000000000104,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20889.60308568523,679.4,111.20000000000104,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20892.844547755896,676.16,111.20000000000104,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20896.082555640292,672.92,111.20000000000104,54.6,22.22222222222222,-3,15.277777777777777,21449,0
20899.317115990994,669.68,111.20000000000104,54.4,22.22222222222222,-3,15.277777777777777,21449,0
20902.548235442297,666.45,111.20000000000104,54.2,22.22222222222222,-3,15.277777777777777,21449,0
20905.775920610293,663.22,111.20000000000104,54.0,22.22222222222222,-3,15.277777777777777,21449,0
20909.000178092938,660.0,111.20000000000104,53.8,22.22222222222222,-3,15.277777777777777,21449,0
20912.221014470106,656.78,111.20000000000104,53.6,22.22222222222222,-3,15.277777777777777,21449,0
