s,v
20268.544102257456,13.71590559007666
20271.28502781977,13.693350033071097
20274.021446098333,13.670832752552062
20276.753364737287,13.648353636979431
20279.48079135851,13.625912575239152
20282.2037335617,13.603509456641202
20284.922198924454,13.581144170917556
20287.636195002367,13.558816608220168
20290.3657293291,13.736526659118962
20293.130775601767,13.913936067560154
20295.931273453556,14.091042450344204
20298.7681420429,14.277643443089545
20301.642298343082,14.46391955874988
20304.553677116433,14.649868174769727
20307.502152014727,14.834880808160218
20310.487116873563,15.014767780177774
20313.50757510786,15.189814562764434
20316.562584955314,15.360283911792914
20319.6512551603,15.52641813807303
20322.77274108464,15.688441105311878
20325.926241194484,15.846559993149286
20329.110993879534,16.000966857362172
20332.326274566705,16.151840014363717
20335.571393095444,16.299345273011316
20338.845691326078,16.44363703331907
20342.148540956292,16.584859268817922
20345.479341523864,16.723146406916406
20348.837518576514,16.858624119605164
20352.22252199199,16.991410035152292
20355.633824433506,17.12161438000037
20359.07091992739,17.249340558855977
20362.53332255127,17.374685679922713
20366.020565222396,17.49774103134004
20369.532198576944,17.61859251412836
20373.067789931985,17.737321036285785
20376.626922322826,17.85400287211755
20380.209193609076,17.968709990391023
20383.814215643564,18.08151035448665
20387.441613498748,18.192468197348003
20391.091024745852,18.30164427371447
20394.76209878241,18.409096091841278
20398.45449620426,18.514878126667764
20402.167888218544,18.619042016180973
20405.901956094414,18.721636742534216
20409.6563906486,18.82270879931493
20413.430891763153,18.92230234621083
20417.225167932993,19.020459352194628
20421.038935841036,19.11721972823397
20424.871919958903,19.212621450432373
20428.723852171388,19.306700674417414
20432.594471423003,19.399491841712823
20436.48352338505,19.491027778760195
20440.390760141847,19.58133978919272
20444.315939894757,19.67045773990684
20448.25882668289,19.75841014142701
20452.219190119333,19.845224223013517
20456.196805141928,19.930926002922444
20460.19145177764,20.01554035419041
20464.202914919686,20.09909106628364
20468.230984116606,20.181600902921378
20472.275453372535,20.26309165635674
20476.336120958007,20.34358419837404
20480.412789230668,20.423098528239617
20484.494787993444,20.396889099536683
20488.57155093154,20.370740281417874
20492.643090146772,20.344651870875328
20496.70941770044,20.31862366580592
20500.770545613523,20.29265546500622
20504.82648586684,20.266747068167497
20508.877250401245,20.240898275870745
20512.92285111779,20.21510888958174
20516.963299877913,20.189378711646146
20520.998608503607,20.163707545284648
20525.028788777596,20.138095194588093
20529.053852443507,20.112541464512706
20533.073811206046,20.087046160875303
20537.088676731168,20.061609090348547
20541.098460646248,20.03623006045624
20545.10317454025,20.010908879568646
20549.102829963897,19.985645356897827
20553.097438429835,19.960439302493036
20557.08701141281,19.935290527236127
20561.071560349817,19.910198842836994
20565.051096640284,19.885164061829038
20569.025631646222,19.860185997564674
20572.9951766924,19.83526446421086
20576.959743066494,19.810399276744647
20580.919342019264,19.78559025094879
20584.8739847647,19.760837203407338
20588.823682480193,19.7361399515013
20592.768446306683,19.711498313404316
20596.708287348833,19.686912108078346
20600.643216675166,19.662381155269415
20604.573245318243,19.637905275503364
20608.4983842748,19.61348429008164
20612.418644505917,19.58911802107711
20616.334036937158,19.56480629132989
20620.244572458734,19.540548924443225
20624.150261925657,19.516345744779375
20628.05111615788,19.49219657745554
20631.94714594046,19.468101248339803
20635.838362023696,19.444059584047096
20639.724775123294,19.420071411935215
20643.6063959205,19.396136560100828
20647.483235062246,19.372254857375538
20651.355303161316,19.348426133321944
20655.22261079647,19.324650218229753
20659.085168512604,19.3009269431119
20662.942986820886,19.277256139700693
20666.7960761989,19.253637640443998
20670.644447090795,19.23007127850143
20674.48810990742,19.206556887740575
20678.327075026467,19.183094302733245
20682.161352792617,19.159683358751742
20685.990953517667,19.13632389176515
20689.815887480687,19.113015738435667
20693.636164928143,19.089758736114927
20697.451796074038,19.066552722840377
20701.262791100056,19.04339753733166
20705.069160155686,19.020293018987033
20708.870913358372,18.997239007879788
20712.668060793636,18.974235344754714
20716.460612515213,18.951281871024577
20720.248578545194,18.928378428766614
20724.031968874144,18.90552486071906
20727.81079346124,18.882721010277685
20731.58506223442,18.859966721492366
20735.354785090476,18.837261839063675
20739.119971895216,18.81460620833948
20742.880632483582,18.79199967531158
20746.636776659776,18.76944208661235
20750.388414197387,18.746933289511425
20754.13555483953,18.724473131912372
20757.878208298956,18.702061462349423
20761.61638425819,18.679698129984196
20765.35009236965,18.65738298460245
20769.07934225577,18.635115876610858
20772.804143509133,18.61289665703381
20776.52450569259,18.590725177510215
20780.24043833937,18.56860129029034
20783.951950953222,18.546524848232654
20787.659053008527,18.524495704800714
20791.361753950412,18.502513714060047
20795.060063194887,18.480578730675067
20798.753990128946,18.458690609905993
20802.443544110698,18.43684920760581
20806.12873446948,18.41505438021723
20809.80957050598,18.393305984769682
20813.486061492342,18.371603878876307
20817.158216672302,18.349947920730994
20820.826045261285,18.328337969105405
20824.48955644653,18.30677388334605
20828.1487593872,18.285255523371355
20831.803663214505,18.263782749668753
20835.4542770318,18.242355423291805
20839.100609914716,18.22097340585733
20842.742670911255,18.19963655954254
20846.380469041917,18.178344747082225
20850.014013299802,18.15709783176591
20853.64331265072,18.135895677435077
20857.268376033313,18.114738148480367
20860.889212359143,18.09362510983882
20864.505830512826,18.072556426991113
20868.11823935212,18.051531965958848
20871.726447708046,18.030551593301812
20875.330464384988,18.009615176115286
20878.9302981608,17.98872258202736
20882.525957786926,17.967873679196266
20886.117451988477,17.94706833630772
20889.704789464366,17.92630642257229
20893.287978887394,17.90558780772277
20896.86702890437,17.884912362011583
20900.44194813619,17.864279956208183
20904.01274517797,17.843690461596484
20907.579428599125,17.823143749972306
20911.142006943486,17.80263969364082
20914.70048872939,17.782178165414035
20918.254882449794,17.761759038608268
20921.805196572357,17.74138218704166
20925.351439539565,17.72104748503168
20928.89361976881,17.70075480739267
20932.43174565249,17.68050402943338
20935.96582555813,17.660295026954525
20939.49586782845,17.64012767624638
20943.02188078148,17.620001854086347
20946.543872710663,17.599917437736565
20950.06185188493,17.579874304941537
20953.575826548815,17.55987233392575
20957.085804922546,17.539911403391322
20960.591795202137,17.519991392515667
20964.093805559485,17.500112180949163
20967.591844142462,17.480273648812844
20971.085919075012,17.460475676696092
20974.574862457248,17.42895814565436
20978.057508763897,17.397504920850114
20981.533870834,17.366115780164815
20985.003961462266,17.33479050248857
20988.467793399286,17.30352886771437
20991.92537935173,17.272330656732404
20995.376731982546,17.241195651424388
20998.821863911155,17.21012363465794
21002.260787713647,17.179114390280997
21005.693515922987,17.14816770311626
21009.120061029193,17.117283358955692
21012.540435479543,17.08646114455503
21015.95465167876,17.055700847628362
21019.362721989208,17.02500225684272
21022.764658731074,16.994365161812713
21026.160474182565,16.963789353095216
21029.550180580092,16.933274622184054
21032.933790118463,16.902820761504763
21036.311314951054,16.872427564409364
21039.68276719001,16.842094825171177
21043.048158906426,16.811822338979674
21046.407502130518,16.781609901935354
21049.760808851817,16.751457311044675
21053.108091019345,16.721364364214985
21056.449360541792,16.69133086024953
21059.7846292877,16.66135659884246
21063.11390908564,16.63144138057388
21066.437211724387,16.60158500690494
21069.754548953097,16.57178728017296
21073.065932481473,16.542048003586554
21076.371373979953,16.512366981220847
21079.670885079875,16.48274401801266
21082.96447737365,16.45317891975577
21086.252162414938,16.423671493096194
21089.5339517188,16.39422154552748
21092.80985676189,16.36482888538605
21096.079888982615,16.335493321846588
21099.34405978129,16.30621466491742
21102.602380520326,16.27699272543595
21105.854862524375,16.247827315064125
21109.10151708051,16.218718246283924
21112.342355438377,16.18966533239288
21115.577388810365,16.160668387499626
21118.806628371767,16.13172722651947
21122.030085260936,16.10284166517001
21125.247770579448,16.07401151996677
21128.459695392266,16.045236608218858
21131.66587072789,16.01651674802466
21134.86630757852,15.987851758267567
21138.061016900207,15.959241458611716
21141.250009613017,15.93068566949777
21144.43329660118,15.902184212138723
21147.610888713243,15.873736908515724
21150.782796762232,15.845343581373942
21153.94903152579,15.81700405421845
21157.109603746343,15.788718151310123
21160.26452413124,15.760485697661595
21163.41380335291,15.73230651903321
21166.557452049004,15.704180441929012
21169.695480822556,15.676107293592763
21172.827900242115,15.648086902003982
21175.954720841903,15.620119095874013
21179.075953121956,15.592203704642117
21182.191607548266,15.56434055847158
21185.301694552938,15.536529488245867
21188.40622453432,15.508770325564777
21191.50520785715,15.481062902740641
21194.598654852703,15.45340705279453
21197.686575818927,15.425802609452496
21200.768981020585,15.398249407141837
21203.845880689398,15.370747280987377
21206.917285024178,15.343296066807785
21209.98320419097,15.315895601111897
21213.04364832319,15.288545721095085
21216.098627521762,15.261246264635622
21219.148151855254,15.233997070291096
21222.19223136001,15.206797977294828
21225.230876040296,15.179648825552325
21228.264095868413,15.152549455637745
21231.291900784858,15.125499708790391
21234.31430069843,15.098499426911225
21237.331305486376,15.071548452559403
21240.342924994526,15.044646628948836
21243.349169037414,15.017793799944766
21246.350047398413,14.990989810060364
21249.345569829864,14.96423450445336
21252.335746053202,14.937527728922678
21255.320585759084,14.910869329905106
21258.30009860752,14.884259154471973
21261.274294228,14.857697050325866
21264.243182219612,14.831182865797343
21267.206772151178,14.804716449841688
21270.165073561366,14.778297652035675
21273.118095958827,14.751926322574354
21276.065848822313,14.725602312267853
21279.008341600795,14.699325472538213
21281.94558371359,14.673095655416228
21284.877584550486,14.646912713538308
21287.804353471853,14.620776500143371
21290.725899808775,14.594686869069738
21293.642232863156,14.568643674752062
21296.553361907852,14.542646772218266
21299.459296186782,14.516696017086506
21302.360044915047,14.49079126556215
21305.255617279046,14.46493237443477
21308.1460224366,14.439119201075167
21311.03126951705,14.413351603432398
21313.911367621396,14.387629440030832
21316.786325822395,14.361952569967217
21319.656153164684,14.336320852907773
21322.520858664884,14.310734149085295
21325.38045131172,14.285192319296273
21328.23494006614,14.259695224898042
21331.08433386141,14.234242727805931
21333.92864160324,14.208834690490445
21336.767872169887,14.183470975974453
21339.602034412266,14.158151447830402
21342.431137154068,14.132875970177542
21345.255189191852,14.107644407679167
21348.074199295173,14.082456625539878
21350.888176206678,14.05731248950286
21353.697128642212,14.032211865847168
21356.501065290937,14.00715462138505
21359.29999481542,13.982140623459257
21362.09392585176,13.957169739940394
21364.882867009677,13.932241839224275
21367.666826872624,13.907356790229295
21370.445813997885,13.88251446239382
21373.21983691669,13.85771472567359
21375.988904134312,13.832957450539146
21378.753024130165,13.808242507973253
21381.512205357907,13.783569769468361
21384.266456245557,13.758939107024068
21387.015785195574,13.7343503931446
21389.760200584973,13.70980350083631
21392.499710765416,13.685298303605183
21395.234324063324,13.660834675454366
21397.96404877996,13.636412490881709
21400.688893191535,13.612031624877318
21403.408865549314,13.587691952921125
21406.123974079703,13.563393350980471
21408.83481498435,13.545015695507706
21411.541983451192,13.526668972898717
21414.2454856585,13.508353100161393
21416.945327767975,13.490067994599258
21419.641515924817,13.471813573810158
21422.334056257765,13.45358975568495
21425.022954879176,13.435396458406201
21427.70821788506,13.41723360044689
21430.389851355165,13.39910110056912
21433.067861353004,13.380998877822837
21435.74225392594,13.362926851544556
21438.41303510523,13.344884941356087
21441.080210906082,13.326873067163282
21443.743787327716,13.308891149154773
21446.403770353412,13.290939107800725
21449.060165950577,13.273016863851598
21451.712980070795,13.25512433833691
21454.362218649887,13.237261452564008
21457.007887607953,13.21942812811684
21459.649992849452,13.201624286854754
21462.288540263227,13.183849850911274
21464.923535722588,13.166104742692907
21467.554985085346,13.14838888487794
21470.182894193877,13.130702200415254
21472.80726887517,13.113044612523137
21475.428114940893,13.09541604468811
21478.045438187426,13.07781642066375
21480.642156977323,12.889371478309311
21483.201217510257,12.701233851038412
21485.722680873925,12.51339978564894
21488.206607407574,12.32586555082067
21490.653056706335,12.138627436796439
21493.06208762552,11.951681755066739
21495.43375828483,11.765024838057656
21497.76812607252,11.57865303882212
21500.065247649472,11.392562730734383
21502.325178953266,11.20675030718768
21504.547975202113,11.021212181295018
21506.7336908988,10.835944785593039
21508.882379834533,10.650944571748886
21510.994095092734,10.46620801027004
21513.06888905278,10.281731590217072
21515.106813393697,10.097511818919235
21517.107919097758,9.91354522169288
21519.072256454085,9.729828341562612
21520.999875062138,9.546357738985163
21522.890823835194,9.363129991575917
21524.745151003735,9.180141693838038
21526.562904118808,8.997389456894172
21528.34413005532,8.814869908220647
21530.08887501528,8.632579691384151
21531.797184531,8.450515465780828
21533.469103468215,8.268673906377751
21535.104676029197,8.087051703456726
21536.70394575578,7.905645562360391
21538.26695553234,7.72445220324055
21539.793747588745,7.54346836080872
21541.284363503233,7.36269078408883
21542.738844205258,7.18211623617205
21544.15722997827,7.001741493973688
21545.53956046247,6.821563347992132
21546.885874657473,6.641578602069791
21548.196210924994,6.461784073155989
21549.470606991417,6.282176591071785
21550.709099950353,6.102752998276676
21551.911726265145,5.923510149637139
21553.078521771327,5.744444912196985
21554.20952167904,5.5655541649494795
21555.304760575396,5.3868347986112
21556.364272426796,5.208283715397588
21557.388090581215,5.029897828800166
21558.376247770433,4.851674063365379
21559.328776112216,4.673609354475027
21560.245707112477,4.495700648128263
21561.127071667364,4.317944900725106
21561.97290006532,4.140339078851445
21562.783221989113,3.9628801590655085
21563.558066517788,3.7855651276857465
21564.297462128616,3.608390980580115
21565.00143669897,3.431354722956712
21565.670017508182,3.2544533691557462
21566.30323123934,3.077683942442799
21566.901103981065,2.901043474803353
21567.46366122922,2.724529006738556
21567.9909278886,2.5481375870621847
21568.482928274578,2.371866272698786
21568.939686114696,2.195712128482959
21569.36122455024,2.0196722269597522
