s,v
20268.544102257456,13.71590559007666
20271.28502781977,13.693350033071097
20274.021446098333,13.670832752552062
20276.753364737287,13.648353636979431
20279.48079135851,13.625912575239152
20282.2037335617,13.603509456641202
20284.922198924454,13.581144170917556
20287.636195002367,13.558816608220168
20290.3657293291,13.736526659118962
20293.130775601767,13.913936067560154
20295.931273453556,14.091042450344204
20298.7681420429,14.277643443089545
20301.642298343082,14.46391955874988
20304.553677116433,14.649868174769727
20307.502152014727,14.834880808160218
20310.487116873563,15.014767780177774
20313.50757510786,15.189814562764434
20316.562584955314,15.360283911792914
20319.6512551603,15.52641813807303
20322.77274108464,15.688441105311878
20325.926241194484,15.846559993149286
20329.110993879534,16.000966857362172
20332.326274566705,16.151840014363717
20335.571393095444,16.299345273011316
20338.845691326078,16.44363703331907
20342.148540956292,16.584859268817922
20345.479341523864,16.723146406916406
20348.837518576514,16.858624119605164
20352.22252199199,16.991410035152292
20355.633824433506,17.12161438000037
20359.07091992739,17.249340558855977
20362.53332255127,17.374685679922713
20366.020565222396,17.49774103134004
20369.532198576944,17.61859251412836
20373.067789931985,17.737321036285785
20376.626922322826,17.85400287211755
20380.209193609076,17.968709990391023
20383.814215643564,18.08151035448665
20387.441613498748,18.192468197348003
20391.091024745852,18.30164427371447
20394.76209878241,18.409096091841278
20398.45449620426,18.514878126667764
20402.167888218544,18.619042016180973
20405.901956094414,18.721636742534216
20409.6563906486,18.82270879931493
20413.430891763153,18.92230234621083
20417.225167932993,19.020459352194628
20421.038935841036,19.11721972823397
20424.871919958903,19.212621450432373
20428.723852171388,19.306700674417414
20432.594471423003,19.399491841712823
20436.471980876326,19.375602691505957
20440.34471779986,19.351766543842285
20444.212692777135,19.32798322890972
20448.07591635779,19.304252577619945
20451.93439905771,19.280574421604562
20455.788151359193,19.256948593211263
20459.637183711064,19.233374925500016
20463.48150652884,19.209853252239295
20467.321130194854,19.18638340790232
20471.15606505841,19.162965227663324
20474.986321435917,19.13959854739385
20478.811909611024,19.11628320365905
20482.63283983476,19.093019033714047
20486.449122325685,19.06980587550027
20490.26076727,19.046643567641855
20494.06778482171,19.023531949442056
20497.87018510274,19.000470860879656
20501.667978203088,18.977460142605434
20505.461174180942,18.954499635938642
20509.249783062824,18.931589182863487
20513.03381484371,18.90872862602566
20516.813279487185,18.88591780872888
20520.58818692555,18.86315657493145
20524.35854705997,18.840444769242833
20528.124369760586,18.81778223692028
20531.885664866666,18.795168823865435
20535.642442186716,18.772604376620993
20539.394711498615,18.750088742367364
20543.142482549745,18.727621768919366
20546.885765057108,18.705203304722936
20550.624568707466,18.682833198851853
20554.358903157452,18.66051130100449
20558.088778033703,18.638237461500598
20561.814202932983,18.616011531278073
20565.535187422298,18.59383336188979
20569.251741039036,18.57170280550042
20572.963873291075,18.54961971488328
20576.671593656905,18.52758394341722
20580.374911585754,18.505595345083478
20584.073836497708,18.483653774462617
20587.76837778383,18.46175908673144
20591.458544806268,18.43991113765994
20595.144346898396,18.418109783608266
20598.82579336491,18.396354881523695
20602.502893481957,18.374646288937647
20606.175656497246,18.352983863962695
20609.84409163017,18.331367465289613
20613.50820807192,18.30979695218442
20617.168014985586,18.28827218448547
20620.823521506296,18.266793022600535
20624.474736741307,18.245359327503905
20628.12166977013,18.223970960733535
20631.764329644644,18.20262778438818
20635.402725389195,18.181329661124558
20639.036866000723,18.160076454154524
20642.66676044886,18.13886802724228
20646.292417676057,18.11770424470158
20649.913846597665,18.096584971392957
20653.531056102078,18.075510072720977
20657.144055050812,18.054479414631498
20660.752852278638,18.033492863608956
20664.357456593665,18.012550286673655
20667.95787677747,17.991651551379082
20671.554121585188,17.97079652580924
20675.146199745628,17.949985078575995
20678.734119961366,17.92921707881642
20682.317890908867,17.908492396190194
20685.897521238574,17.887810900876982
20689.47301957502,17.86717246357384
20693.044394516928,17.846576955492658
20696.611654637312,17.826024248357573
20700.17480848359,17.80551421440244
20703.733864577665,17.785046726368297
20707.288831416052,17.764621657500854
20710.839717469957,17.744238881547986
20714.386531185388,17.723898272757246
20717.92928098325,17.703599705873405
20721.467975259453,17.683343056135982
20725.002622384993,17.663128199276816
20728.53323070607,17.64295501151763
20732.059808544178,17.62282336956761
20735.582364196198,17.60273315062103
20739.100905934494,17.58268423235485
20742.615442007023,17.562676492926347
20746.125980637415,17.542709810970763
20749.632530025072,17.52278406559896
20753.135098345272,17.502899136395087
20756.633693749252,17.483054903414278
20760.128324364312,17.463251247180338
20763.6189982939,17.443488048683456
20767.105723617704,17.42376518937794
20770.58850839176,17.40408255117994
20774.067360648525,17.384440016465213
20777.542288396977,17.364837468066884
20781.01329962271,17.345274789273223
20784.48040228802,17.325751863825435
20787.943604331995,17.306268575915468
20791.402913670605,17.286824810183823
20794.858338196795,17.26742045171739
20798.30988578057,17.24805538604728
20801.75756426909,17.2287294991467
20805.201381486746,17.209442677428786
20808.641345235264,17.190194807744522
20812.077463293776,17.170985777380597
20815.50974341892,17.15181547405733
20818.93819334492,17.132683785926574
20822.362820783666,17.11359060156965
20825.783633424824,17.09453580999529
20829.200638935887,17.07551930063757
20832.613844962285,17.0565409633539
20836.02325912746,17.037600688422977
20839.42888903296,17.018698366542782
20842.830742258495,16.999833888828576
20846.228826362058,16.98100714681091
20849.623148879982,16.962218032433643
20853.01371732703,16.943466438051978
20856.40053919648,16.9247522564305
20859.783621960196,16.906075380741242
20863.162973068727,16.88743570456174
20866.53859995137,16.868833121873106
20869.910510016263,16.85026752705813
20873.27871065046,16.83173881489937
20876.643209220005,16.813246880577264
20880.00401307003,16.794791619668242
20883.36112952481,16.776372928142866
20886.714565887858,16.75799070236397
20890.064329442004,16.73964483908481
20893.410427449457,16.721335235447224
20896.7528671519,16.70306178897981
20900.091655770557,16.6848243975961
20903.426800506277,16.666622959592765
20906.7583085396,16.64845737364781
20910.086187030847,16.630327538818783
20913.410443120185,16.61223335454102
20916.7310839277,16.594174720625844
20920.04811655349,16.576151537258845
20923.361548077715,16.55816370499811
20926.671385560694,16.540211124772483
20929.97763604296,16.52229369787986
20933.280306545348,16.50441132598545
20936.57940406906,16.48656391112008
20939.87493559574,16.468751355678478
20943.16690808755,16.450973562417612
20946.455328487238,16.433230434454988
20949.74020371821,16.415521875266986
20953.021540684607,16.3978477886872
20956.299346271368,16.380208078904793
20959.573627344304,16.362602650462836
20962.844390750175,16.345031408256695
20966.111643316755,16.327494257532386
20969.375391852896,16.309991103884983
20972.63564314861,16.292521853256986
20975.891227975128,16.263326411936745
20979.1409793575,16.234187411802406
20982.38490856525,16.20510466571846
20985.62302683056,16.176077987362856
20988.855345348416,16.147107191222574
20992.0818752768,16.118192092589215
20995.30262773681,16.089332507554616
20998.517613812866,16.060528253006503
21001.726844552828,16.03177914662417
21004.930330968178,16.003085006874183
21008.128084034168,15.974445653006113
21011.320114689974,15.945860905048297
21014.50643383886,15.917330583803635
21017.687052348323,15.888854510845391
21020.86198105026,15.860432508513052
21024.031230741104,15.832064399908186
21027.194812181984,15.803750008890347
21030.35273609888,15.775489160072993
21033.50501318277,15.747281678819439
21036.651654089776,15.719127391238828
21039.792669441318,15.691026124182141
21042.928069824262,15.662977705238212
21046.05786579106,15.634981962729793
21049.182067859903,15.607038725709621
21052.30068651487,15.57914782395653
21055.413732206063,15.551309087971573
21058.52121534976,15.523522348974177
21061.623146328548,15.49578743889832
21064.719535491477,15.468104190388733
21067.810393154195,15.440472436797123
21070.89572959909,15.412892012178428
21073.975555075438,15.385362751287085
21077.049879799524,15.35788448957333
21080.1187139548,15.33045706317952
21083.18206769201,15.303080308936472
21086.23995112934,15.275754064359838
21089.292374352543,15.248478167646486
21092.339347415073,15.22125245767092
21095.380880338238,15.194076773981713
21098.416983111318,15.166950956797965
21101.4476656917,15.139874847005782
21104.472938005016,15.112848286154781
21107.492809945277,15.085871116454612
21110.507291375,15.058943180771504
21113.51639212534,15.032064322624835
21116.520121996222,15.005234386183721
21119.518490756465,14.978453216263624
21122.511508143925,14.951720658322985
21125.499183865602,14.92503655845988
21128.48152759779,14.898400763408688
21131.458548986182,14.87181312053679
21134.43025764602,14.845273477841282
21137.3966631622,14.818781683945708
21140.357775089404,14.792337588096824
21143.31360295223,14.765941040161362
21146.264156245306,14.739591890622835
21149.209444433425,14.713289990578348
21152.149476951658,14.687035191735434
21155.084263205474,14.660827346408912
21158.013812570865,14.634666307517755
21160.938134394477,14.608551928581988
21163.857237993707,14.582484063719601
21166.771132656842,14.556462567643477
21169.679827643173,14.530487295658347
21172.583332183105,14.504558103657752
21175.481655478285,14.47867484812104
21178.374806701708,14.452837386110367
21181.262794997845,14.42704557526772
21184.14562948275,14.401299273811961
21187.023319244185,14.375598340535895
21189.89587334172,14.349942634803332
21192.763300806855,14.324332016546203
21195.625610643136,14.298766346261658
21198.482811826263,14.27324548500921
21201.334913304207,14.247769294407876
21204.181923997312,14.222337636633343
21207.02385279842,14.196950374415161
21209.860708572964,14.171607371033934
21212.692500159097,14.14630849031854
21215.519236367792,14.121053596643371
21218.34092598295,14.095842554925575
21221.157577761503,14.07067523062233
21223.969200433537,14.045551489728126
21226.77580270239,14.020471198772068
21229.57739324475,13.995434224815188
21232.373980710774,13.970440435447784
21235.165573724196,13.945489698786764
21237.95218088242,13.92058188347301
21240.733810756636,13.895716858668768
21243.510471891906,13.870894494055031
21246.282172807296,13.846114659828961
21249.04892199595,13.821377226701308
21251.810727925207,13.796682065893863
21254.56759903671,13.772029049136906
21257.31954374649,13.747418048666685
21260.066570445077,13.722848937222901
21262.808687497603,13.698321588046213
21265.545903243896,13.673835874875753
21268.27822599858,13.649391671946663
21271.005664051172,13.62498885398764
21273.728225666193,13.600627296218494
21276.44591908325,13.576306874347733
21279.15875251714,13.55202746457014
21281.866734157957,13.527788943564392
21284.569872171163,13.503591188490669
21287.26817469771,13.47943407698829
21289.961649854125,13.455317487173364
21292.650305732608,13.43124129763644
21295.334150401115,13.40720538744019
21298.013191903472,13.383209636117094
21300.68743825945,13.359253923667145
21303.356897464873,13.335338130555558
21306.0215774917,13.3114621377105
21308.681486288126,13.287625826520836
21311.33663177866,13.26382907883388
21313.98702186424,13.240071776953158
21316.632664422297,13.216353803636203
21319.27356730687,13.192675042092333
21321.909738348677,13.169035375980467
21324.541185355214,13.145434689406944
21327.167916110848,13.121872866923349
21329.789938376893,13.098349793524363
21332.40725989171,13.074865354645622
21335.01988837079,13.051419436161579
21337.627831506845,13.02801192438339
21340.23109696989,13.004642706056812
21342.82969240733,12.981311668360101
21345.423625444055,12.958018698901936
21348.012903682516,12.934763685719348
21350.597534702814,12.911546517275662
21353.177526062787,12.888367082458448
21355.75288529809,12.865225270577492
21358.323619922285,12.84212097136277
21360.889737426918,12.819054074962438
21363.45124528161,12.796024471940834
21366.00815093413,12.773032053276486
21368.56046181049,12.750076710360139
21371.108185315028,12.727158334992787
21373.651328830467,12.704276819383722
21376.18989971802,12.681432056148587
21378.723905317467,12.658623938307446
21381.253352947228,12.635852359282865
21383.778249904444,12.613117212897997
21386.29860346507,12.590418393374689
21388.81442088394,12.567755795331587
21391.325709394852,12.545129313782263
21393.832476210642,12.522538844133347
21396.334728523274,12.499984282182668
21398.832473503902,12.47746552411741
21401.325718302964,12.454982466512275
21403.81447005025,12.432535006327663
21406.298735854973,12.410123040907848
21408.779110805863,12.393626467979178
21411.25618904432,12.377155916620044
21413.72997576807,12.360711320860753
21416.20047616165,12.34429261495346
21418.667695396485,12.327899733371229
21421.131638630904,12.311532610807113
21423.5923110102,12.295191182173225
21426.04971766668,12.27887538259982
21428.50386371968,12.26258514743438
21430.954754275648,12.24632041224071
21433.40239442815,12.23008111279802
21435.84678925794,12.21386718510004
21438.287943832984,12.197678565354114
21440.725863208518,12.181515189980308
21443.160552427078,12.16537699561053
21445.59201651855,12.14926391908764
21448.020260500205,12.133175897464575
21450.445289376752,12.117112868003476
21452.86710814037,12.101074768174815
21455.285721770753,12.085061535656536
21457.70113523515,12.069073108333184
21460.113353488414,12.053109424295059
21462.522381473027,12.037170421837356
21464.928224119158,12.021256039459322
21467.33088634469,12.00536621586341
21469.730373055274,11.989500889954437
21472.126689144352,11.973660000838752
21474.51983949322,11.957843487823402
21476.909828971042,11.942051290415305
21479.296662434914,11.92628334832043
21481.68034472989,11.910539601442974
21484.060880689023,11.894819989884548
21486.438275133405,11.879124453943366
21488.81253287221,11.863452934113436
21491.18365870273,11.847805371083762
21493.55165741041,11.832181705737542
21495.899446350286,11.645707692991147
21498.209968767038,11.459516474528005
21500.48328085815,11.273604436569853
21502.71943810032,11.087967985165552
21504.918495253427,10.902603545893841
21507.080506364375,10.717507563569137
21509.205524770925,10.532676501950307
21511.293603105467,10.348106843452374
21513.344793298696,10.163795088861093
21515.359146583287,9.979737757050358
21517.33671349746,9.795931384702378
21519.277543888536,9.612372526030574
21521.18168691639,9.429057752505159
21523.049191056896,9.245983652581332
21524.880104105298,9.06314683143006
21526.674473179508,8.880543910671387
21528.432344723387,8.698171528110215
21530.153764509945,8.516026337474552
21531.83877764451,8.334105008156115
21533.48742856782,8.152404224953317
21535.099761059097,7.970920687816533
21536.675818239037,7.789651111595641
21538.215642572774,7.608592225789774
21539.719275872783,7.4277407742992505
21541.18675930173,7.2470935151796425
21542.618133375287,7.06664722039793
21544.013437964884,6.886398675590714
21545.372712300425,6.706344679824442
21546.695994972943,6.526482045357601
21547.98332393722,6.346807597404854
21549.23473651435,6.1673181739030625
21550.45026939427,5.988010625279178
21551.62995863822,5.8088818142199425
21552.773839681187,5.62992861544338
21553.881947334277,5.451147915472033
21554.954315787065,5.272536612407907
21555.990978609876,5.094091615709094
21556.991968756043,4.915809845968032
21557.95731856411,4.73768823469137
21558.887059759985,4.5597237240814055
21559.781223459075,4.381913266819056
21560.63984016834,4.20425382584833
21561.46293978834,4.026742374162274
21562.250551615216,3.8493758945903496
21563.002704342634,3.6721513795872145
21563.719426063697,3.4950658310228784
21564.400744272796,3.3181162599741945
21565.046685867444,3.1412996865176597
21565.657277150047,2.9646131395234914
21566.232543829643,2.788053656450949
21566.772511023602,2.6116182831448698
21567.27720325928,2.4353040736333904
21567.746644475636,2.2591080899268214
21568.18085802481,2.0830274018176462
21568.57986667366,1.907059086681616
21568.943692605255,1.7312002292799078
21569.272357420337,1.5554479215623225
