s,v
20268.544102257456,13.71590559007666
20271.28502781977,13.693350033071097
20274.021446098333,13.670832752552062
20276.753364737287,13.648353636979431
20279.48079135851,13.625912575239152
20282.2037335617,13.603509456641202
20284.922198924454,13.581144170917556
20287.636195002367,13.558816608220168
20290.3657293291,13.736526659118962
20293.130775601767,13.913936067560154
20295.931273453556,14.091042450344204
20298.7681420429,14.277643443089545
20301.642298343082,14.46391955874988
20304.553677116433,14.649868174769727
20307.502152014727,14.834880808160218
20310.487116873563,15.014767780177774
20313.50757510786,15.189814562764434
20316.562584955314,15.360283911792914
20319.6512551603,15.52641813807303
20322.77274108464,15.688441105311878
20325.926241194484,15.846559993149286
20329.110993879534,16.000966857362172
20332.326274566705,16.151840014363717
20335.571393095444,16.299345273011316
20338.845691326078,16.44363703331907
20342.148540956292,16.584859268817922
20345.479341523864,16.723146406916406
20348.837518576514,16.858624119605164
20352.22252199199,16.991410035152292
20355.633824433506,17.12161438000037
20359.07091992739,17.249340558855977
20362.53332255127,17.374685679922713
20366.00630141679,17.35510297526961
20369.475367722553,17.335560082343278
20372.9405294193,17.316056885109372
20376.40179443461,17.296593267983198
20379.85917067299,17.277169115827544
20383.31266601597,17.257784313950502
20386.762288322174,17.238438748103324
20390.208045427433,17.219132304478283
20393.64994514485,17.19986486970655
20397.08799526491,17.18063633085606
20400.522203555538,17.161446575429437
20403.95257776222,17.142295491361878
20407.379125608055,17.123182967019098
20410.801854793877,17.10410889119524
20414.22077299831,17.085073153110837
20417.635887877863,17.066075642410773
20421.04720706702,17.04711624916223
20424.45473817832,17.02819486385269
20427.858488802445,17.009311377387917
20431.258466508294,16.990465681089965
20434.65467884307,16.971657666695194
20438.047133332377,16.952887226352285
20441.435837480272,16.934154252620296
20444.820798769382,16.9154586384667
20448.202024660957,16.89680027726544
20451.579522594962,16.87817906279502
20454.953299990164,16.85959488923656
20458.323364244206,16.841047651171916
20461.68972273368,16.822537243581763
20465.052382814225,16.804063561843723
20468.41135182058,16.78562650173048
20471.766637066696,16.767225959407927
20475.11824584578,16.748861831433302
20478.4661854304,16.730534014753356
20481.810463072547,16.712242406702504
20485.151086003716,16.693986905001022
20488.488061434993,16.67576740775322
20491.821396557112,16.65758381344565
20495.15109854055,16.63943602094531
20498.477174535594,16.62132392949786
20501.799631672417,16.603247438725848
20505.11847706115,16.585206448626966
20508.43371779197,16.567200859572278
20511.745360935158,16.549230572304488
20515.053413541184,16.5312954879362
20518.357882640772,16.51339550794821
20521.658775244985,16.49553053418778
20524.95609834529,16.47770046886693
20528.249858913634,16.45990521456077
20531.54006390251,16.44214467420578
20534.82672024504,16.42441875109817
20538.10983485504,16.406727348892183
20541.38941462709,16.38907037159846
20544.665466436607,16.37144772358239
20547.93799713992,16.353859309562456
20551.207013574338,16.336305034608625
20554.47252255821,16.31878480414072
20557.73453089102,16.301298523926807
20560.993045353418,16.283846100081593
20564.248072707334,16.26642743906484
20567.49961969601,16.24904244767977
20570.747693044083,16.231691033071495
20573.992299457663,16.214373102725446
20577.23344562438,16.197088564465822
20580.471138213474,16.179837326454034
20583.705383875837,16.16261929718716
20586.936189244105,16.14543438549642
20590.16356093271,16.128282500545644
20593.387505537947,16.111163551829765
20596.608029638046,16.094077449173298
20599.825139793236,16.077024102728853
20603.038842545808,16.060003422975633
20606.249144420177,16.043015320717956
20609.456051922956,16.026059707083782
20612.659571543016,16.00913649352324
20615.85970975155,15.99224559180717
20619.056473002132,15.975386914025673
20622.249867730792,15.958560372586666
20625.439900356072,15.941765880214447
20628.626577279087,15.925003349948268
20631.809904883594,15.90827269514091
20634.989889536053,15.891573829457277
20638.166537585686,15.874906666872988
20641.339855364542,15.858271121672978
20644.509849187554,15.841667108450109
20647.67652535261,15.82509454210379
20650.839890140604,15.808553337838598
20653.999949815505,15.792043411162917
20657.15671062441,15.77556467788757
20660.310178797612,15.75911705412447
20663.46036054865,15.742700456285275
20666.607262074387,15.726314801080049
20669.750889555045,15.709960005515928
20672.891249154287,15.693635986895801
20676.02834701926,15.67734266281699
20679.162189280658,15.661079951169938
20682.292782052788,15.644847770136911
20685.42013143362,15.628646038190697
20688.54424350485,15.612474674093319
20691.66512433195,15.596333596894754
20694.782779964233,15.580222725931655
20697.897216434907,15.564141980826085
20701.00843976114,15.54809128148425
20704.1164559441,15.532070548095252
20707.22127096902,15.51607970112983
20710.32289080527,15.500118661339126
20713.42132140638,15.48418734975345
20716.51656871012,15.468285687681043
20719.60863863856,15.452413596706862
20722.6975370981,15.43657099869136
20725.783269979547,15.420757815769282
20728.86584315816,15.40497397034845
20731.945262493708,15.389219385108584
20735.021533830517,15.373493983000092
20738.09466299754,15.357797687242899
20741.164655808396,15.342130421325264
20744.231518061428,15.32649210900261
20747.295255539757,15.310882674296355
20750.355874011337,15.295302041492757
20753.413379229,15.279750135141754
20756.46777693052,15.264226880055821
20759.519072838655,15.248732201308828
20762.56727266121,15.233266024234903
20765.612382091076,15.217828274427301
20768.654406806294,15.202418877737287
20771.693352470094,15.187037760273007
20774.729224730963,15.171684848398385
20777.762029222675,15.156360068732013
20780.791771564363,15.141063348146048
20783.818457360554,15.12579461376512
20786.842092201226,15.110553792965243
20789.86268166186,15.095340813372731
20792.880231303483,15.080155602863119
20795.894746672726,15.064998089560088
20798.906233301866,15.049868201834403
20801.914696708882,15.034765868302848
20804.920142397496,15.019691017827173
20807.92257585723,15.004643579513038
20810.92200256345,14.989623482708975
20813.91842797742,14.974630657005342
20816.911857546344,14.959665032233291
20819.902296703414,14.94472653846374
20822.88975086786,14.929815106006348
20825.874225445,14.914930665408496
20828.855725826288,14.900073147454274
20831.83425738935,14.88524248316347
20834.809825498047,14.870438603790573
20837.782435502508,14.855661440823768
20840.75209273919,14.84091092598395
20843.718802530908,14.82618699122373
20846.682570186902,14.811489568726456
20849.643401002864,14.796818590905234
20852.601300260994,14.782173990401954
20855.556273230042,14.767555700086326
20858.508325165356,14.752963653054913
20861.457461308924,14.73839778263017
20864.40368688942,14.7238580223595
20867.34700712226,14.709344306014302
20870.28742720962,14.694856567589019
20873.224952340508,14.68039474130021
20876.159587690796,14.665958761585614
20879.091338423266,14.651548563103214
20882.02020968765,14.637164080730317
20884.94620662068,14.622805249562637
20887.869334346127,14.608472004913372
20890.78959797485,14.5941642823123
20893.70700260483,14.579882017504872
20896.621553321227,14.565625146451302
20899.533255196406,14.551393605325678
20902.44211328999,14.537187330515073
20905.348132648905,14.523006258618642
20908.25131830741,14.508850326446755
20911.151675287158,14.494719471020105
20914.04920859722,14.48061362956884
20916.94392323413,14.466532739531688
20919.835824181937,14.452476738555097
20922.72491641224,14.438445564492365
20925.61120488423,14.424439155402789
20928.494694544726,14.410457449550806
20931.375390328223,14.396500385405151
20934.253297156927,14.382567901638001
20937.128419940804,14.368659937124148
20940.00076357761,14.35477643094015
20942.870332952938,14.34091732236351
20945.737132940263,14.327082550871832
20948.601168400965,14.313272056142015
20951.462444184384,14.29948577804942
20954.320965127856,14.285723656667058
20957.17673605675,14.27198563226478
20960.029761784506,14.258271645308465
20962.88004711268,14.244581636459218
20965.727596830984,14.230915546572568
20968.57241571731,14.217273316697675
20971.414508537786,14.203654888076535
20974.25270404681,14.178300202143195
20977.085833034504,14.152989674807039
20979.913904319015,14.127723170298568
20982.736926691385,14.102500553391769
20985.554908915663,14.077321689401376
20988.36785972902,14.052186444180155
20991.17578784185,14.027094684116193
20993.978701937875,14.002046276130216
20996.776610674257,13.977041087672916
20999.569522681697,13.952078986722297
21002.357446564547,13.927159841781034
21005.140390900913,13.902283521873848
21007.918364242756,13.877449896544901
21010.691375115995,13.852658835855202
21013.45943202062,13.827910210380033
21016.222543430777,13.803203891206383
21018.98071779489,13.778539749930406
21021.73396353575,13.753917658654888
21024.482289050615,13.729337489986731
21027.225702711316,13.704799117034453
21029.96421286436,13.680302413405702
21032.697827831023,13.655847253204783
21035.42655590745,13.631433511030203
21038.150405364748,13.607061061972226
21040.869384449106,13.582729781610453
21043.58350138187,13.558439546011398
21046.29276435964,13.534190231726097
21048.997181554394,13.509981715787717
21051.696761113544,13.485813875709193
21054.39151116006,13.46168658948086
21057.081439792568,13.437599735568124
21059.766555085414,13.413553192909118
21062.446865088797,13.389546840912395
21065.122377828833,13.365580559454624
21067.793101307667,13.341654228878305
21070.459043503553,13.317767729989484
21073.12021237096,13.2939209440555
21075.776615840645,13.270113752802736
21078.428261819765,13.246346038414377
21081.075158191958,13.222617683528194
21083.717312817433,13.19892857123433
21086.354733533062,13.175278585073107
21088.98742815247,13.151667609032838
21091.61540446613,13.12809552754766
21094.238670241433,13.104562225495371
21096.857233222803,13.081067588195287
21099.471101131763,13.057611501406106
21102.080281667037,13.034193851323787
21104.684782504628,13.010814524579441
21107.28461129791,12.987473408237237
21109.879775677713,12.964170389792313
21112.47028325241,12.940905357168702
21115.056141607998,12.917678198717278
21117.63735830819,12.894488803213697
21120.213940894497,12.871337059856371
21122.785896886307,12.84822285826443
21125.35323378098,12.82514608847572
21127.915959053924,12.802106640944789
21130.474080158674,12.779104406540906
21133.027604526982,12.756139276546074
21135.5765395689,12.733211142653067
21138.12089267286,12.710319896963467
21140.660671205755,12.687465431985725
21143.195882513017,12.66464764063322
21145.726533918703,12.641866416222339
21148.252632725573,12.619121652470563
21150.77418621517,12.596413243494561
21153.291201647902,12.573741083808308
21155.803686263116,12.551105068321192
21158.31164727918,12.528505092336156
21160.815091893568,12.50594105154783
21163.314027282926,12.48341284204069
21165.80846060316,12.460920360287206
21168.298398989504,12.438463503146032
21170.783849556603,12.416042167860175
21173.264819398595,12.393656252055193
21175.741315589174,12.371305653737394
21178.213345181677,12.348990271292056
21180.680915209156,12.326710003481638
21183.14403268445,12.304464749444028
21185.602704600264,12.28225440869077
21188.056937929243,12.260078881105327
21190.50673962405,12.23793806694134
21192.952116617424,12.2158318668209
21195.393075822278,12.193760181732829
21197.829624131755,12.171722913030974
21200.261768419303,12.149719962432505
21202.689515538746,12.127751232016221
21205.11287232437,12.105816624220884
21207.531845590976,12.08391604184353
21209.946442133965,12.06204938803782
21212.3566687294,12.040216566312383
21214.762532134086,12.01841748052917
21217.16403908563,11.996652034901825
21219.56119630252,11.974920133994056
21221.95401048419,11.953221682718022
21224.342488311097,11.93155658633272
21226.726636444775,11.909924750442391
21229.106461527917,11.888326080994931
21231.481970184446,11.866760484280306
21233.853169019567,11.845227866928985
21236.22006461985,11.823728135910372
21238.582663553294,11.80226119853125
21240.94097236939,11.780826962434242
21243.294997599194,11.759425335596264
21245.644745755388,11.738056226327
21247.99022333235,11.716719543267383
21250.331436806213,11.695415195388074
21252.66839263495,11.67414309198797
21255.001097258417,11.652903142692693
21257.32955709843,11.631695257453114
21259.65377855883,11.610519346543864
21261.973768025542,11.589375320561867
21264.28953186664,11.568263090424876
21266.60107643242,11.547182567370015
21268.908408055453,11.526133662952327
21271.211533050653,11.505116289043343
21273.51045771534,11.48413035782964
21275.805188329305,11.463175781811422
21278.095731154866,11.442252473801101
21280.38209243694,11.421360346921887
21282.664278403092,11.400499314606385
21284.942295263612,11.379669290595206
21287.216149211567,11.358870188935573
21289.485846422856,11.338101923979945
21291.751393056293,11.317364410384647
21294.012795253642,11.2966575631085
21296.270059139693,11.275981297411471
21298.52319082232,11.255335528853317
21300.772196392536,11.234720173292244
21303.017081924554,11.214135146883573
21305.25785347585,11.193580366078407
21307.49451708722,11.17305574762232
21309.72707878284,11.152561208554028
21311.955544570315,11.132096666204093
21314.179920440754,11.11166203819362
21316.40021236882,11.091257242432961
21318.616426312776,11.070882197120431
21320.82856821456,11.050536820741026
21323.036643999843,11.030221032065155
21325.240659578063,11.009934750147366
21327.44062084251,10.989677894325094
21329.636533670364,10.969450384217408
21331.82840392276,10.949252139723756
21334.016237444834,10.929083081022736
21336.200040065793,10.908943128570858
21338.37981759896,10.888832203101318
21340.555575841834,10.868750225622776
21342.727320576138,10.84869711741815
21344.895057567883,10.828672800043398
21347.05879256742,10.808677195326325
21349.21853130949,10.788710225365387
21351.37427951328,10.7687718125285
21353.526042882477,10.748861879451862
21355.673827105325,10.728980349038771
21357.817637854674,10.709127144458462
21359.957480788034,10.68930218914494
21362.093361547628,10.669505406795821
21364.225285760444,10.649736721371188
21366.35325903829,10.629996057092434
21368.477286977843,10.610283338441134
21370.5973751607,10.5905984901579
21372.713529153443,10.570941437241267
21374.825754507663,10.551312104946556
21376.934056760037,10.53171041878477
21379.038441432367,10.512136304521482
21381.138914031635,10.49258968817572
21383.235480050054,10.473070496018885
21385.328144965115,10.453578654573644
21387.416914239635,10.434114090612848
21389.50179332181,10.414676731158455
21391.582787645275,10.395266503480444
21393.659902629133,10.375883335095752
21395.73314367802,10.356527153767205
21397.802516182146,10.337197887502462
21399.868025517353,10.317895464552956
21401.92967704515,10.298619813412849
21403.987476112776,10.279370862817988
21406.04142805323,10.260148541744865
21408.092126185347,10.246832779409587
21410.140163002794,10.233535395060946
21412.18554217701,10.220256347090656
21414.22826737112,10.206995594015037
21416.268342239968,10.193753094474545
21418.30577043014,10.180528807233305
21420.34055557998,10.16732269117865
21422.37270131963,10.154134705320663
21424.40221127104,10.140964808791708
21426.429089048004,10.127812960845986
21428.453338256175,10.114679120859073
21430.474962493092,10.10156324832747
21432.49396534821,10.08846530286815
21434.510350402918,10.075385244218111
21436.524121230563,10.062323032233932
21438.535281396475,10.049278626891322
21440.543834457992,10.036251988284684
21442.549783964485,10.023243076626674
21444.55313345737,10.010251852247753
21446.553886470156,9.997278275595763
21448.55204652844,9.984322307235484
21450.547617149947,9.971383907848207
21452.540601844554,9.958463038231294
21454.531004114306,9.94555965929776
21456.518827453445,9.93267373207584
21458.504075348425,9.91980521770856
21460.486751277942,9.906954077453324
21462.466858712956,9.894120272681484
21464.44440111671,9.88130376487792
21466.41938194476,9.868504515640632
21468.391804644994,9.855722486680312
21470.361672657644,9.84295763981994
21472.328989415324,9.830209936994361
21474.293758343047,9.817479340249886
21476.255982858245,9.804765811743875
21478.215666370794,9.792069313744335
21480.17281228303,9.779389808629514
21482.127423989783,9.766727258887494
21484.079504878384,9.754081627115795
21486.0290583287,9.74145287602097
21487.97608771314,9.728840968418213
21489.920596396707,9.716245867230958
21491.862587736978,9.703667535490487
21493.80206508416,9.691105936335534
21495.739031781097,9.678561033011896
21497.673491163285,9.666032788872046
21499.605446558908,9.653521167374743
21501.534901288855,9.641026132084646
21503.46185866673,9.628547646671928
21505.38632199889,9.616085674911895
21507.308294584447,9.603640180684609
21509.227779715315,9.5912111279745
21511.1447806762,9.578798480869997
21513.059300744644,9.566402203563147
21514.971343191035,9.554022260349242
21516.880911278633,9.541658615626446
21518.788008263586,9.529311233895422
21520.69263739495,9.516980079758968
21522.577714496103,9.333790931761422
21524.426177658206,9.150840689271892
21526.238074323737,8.968125966051439
21528.01345125956,8.785643392172455
21529.752354560154,8.603389613755716
21531.4548296508,8.421361292709872
21533.12092129072,8.239555106473286
21534.75067357614,8.057967747758223
21536.344129943347,7.876595924297293
21537.901333171638,7.695436358592156
21539.422325386262,7.51448578766441
21540.90714806131,7.333740962808638
21542.355842022524,7.1531986493475666
21543.768447450097,6.972855626389299
21545.145003881393,6.792708686586573
21546.48555021364,6.612754635898023
21547.790124706567,6.432990293351385
21549.058764984984,6.2534124908086195
21550.291508041337,6.07401807273291
21551.488390238206,5.894803895957501
21552.64944731075,5.715766829456334
21553.774714369105,5.536903754116455
21554.86422590077,5.358211562512139
21555.918015772888,5.179687158680713
21556.936117234545,5.001327457900041
21557.91856291898,4.823129386467615
21558.865384845776,4.645089881481247
21559.776614422986,4.4672058906213055
21560.652282449242,4.289474371934476
21561.4924191158,4.111892293619001
21562.29705400854,3.934456633811373
21563.06621610996,3.75716438037445
21563.799933801067,3.5800125306869544
21564.49823486328,3.402998091434326
21565.161146480263,3.2261180784009005
21565.788695239728,3.0493695162633756
21566.380907135193,2.872749438385541
21566.937807567694,2.696254886614234
21567.459421347463,2.519882911076498
21567.94577269557,2.3436305699779045
21568.396885245507,2.1674949294020185
21568.81278204476,1.9914730631109707
21569.193485556305,1.8155620523471092
