s,sr,t,tr,sl,gd,nsl,nsld,un
20124.293204652222,1444.71,100.60000000000089,93.2,15.277777777777777,2,22.22222222222222,20283,1
20125.576503385822,1443.42,100.60000000000089,93.0,15.277777777777777,2,22.22222222222222,20283,1
20126.897280691628,1442.1,100.60000000000089,92.8,15.277777777777777,2,22.22222222222222,20283,1
20128.25549772816,1440.74,100.60000000000089,92.6,15.277777777777777,2,22.22222222222222,20283,1
20129.65111504849,1439.35,100.60000000000089,92.4,15.277777777777777,2,22.22222222222222,20283,1
20131.08409260355,1437.92,100.60000000000089,92.2,15.277777777777777,2,22.22222222222222,20283,1
20132.55438974526,1436.45,100.60000000000089,92.0,15.277777777777777,2,22.22222222222222,20283,1
20134.061965229554,1434.94,100.60000000000089,91.8,15.277777777777777,2,22.22222222222222,20283,1
20135.606777219342,1433.39,100.60000000000089,91.6,15.277777777777777,2,22.22222222222222,20283,1
20137.18878328743,1431.81,100.60000000000089,91.4,15.277777777777777,2,22.22222222222222,20283,1
20138.807940419443,1430.19,100.60000000000089,91.2,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,100.60000000000089,91.0,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,100.60000000000089,90.8,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,100.60000000000089,90.6,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,100.60000000000089,90.4,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,100.60000000000089,90.2,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,100.60000000000089,90.0,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,100.60000000000089,89.8,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,100.60000000000089,89.6,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,100.60000000000089,89.4,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,100.60000000000089,89.2,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,100.60000000000089,89.0,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,100.60000000000089,88.8,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,100.60000000000089,88.6,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,100.60000000000089,88.4,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,100.60000000000089,88.2,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,100.60000000000089,88.0,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,100.60000000000089,87.8,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,100.60000000000089,87.6,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,100.60000000000089,87.4,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,100.60000000000089,87.2,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,100.60000000000089,87.0,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,100.60000000000089,86.8,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,100.60000000000089,86.6,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,100.60000000000089,86.4,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,100.60000000000089,86.2,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,100.60000000000089,86.0,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,100.60000000000089,85.8,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,100.60000000000089,85.6,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,100.60000000000089,85.4,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,100.60000000000089,85.2,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,100.60000000000089,85.0,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,100.60000000000089,84.8,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,100.60000000000089,84.6,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,100.60000000000089,84.4,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,100.60000000000089,84.2,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,100.60000000000089,84.0,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,100.60000000000089,83.8,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,100.60000000000089,83.6,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,100.60000000000089,83.4,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,100.60000000000089,83.2,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,100.60000000000089,83.0,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,100.60000000000089,82.8,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,100.60000000000089,82.6,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,100.60000000000089,82.4,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,100.60000000000089,82.2,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,100.60000000000089,82.0,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,100.60000000000089,81.8,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,100.60000000000089,81.6,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,100.60000000000089,81.4,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,100.60000000000089,81.2,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,100.60000000000089,81.0,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,100.60000000000089,80.8,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,100.60000000000089,80.6,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,100.60000000000089,80.4,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,100.60000000000089,80.2,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,100.60000000000089,80.0,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,100.60000000000089,79.8,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,100.60000000000089,79.6,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,100.60000000000089,79.4,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,100.60000000000089,79.2,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,100.60000000000089,79.0,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,100.60000000000089,78.8,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,100.60000000000089,78.6,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,100.60000000000089,78.4,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,100.60000000000089,78.2,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,100.60000000000089,78.0,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,100.60000000000089,77.8,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,100.60000000000089,77.6,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,100.60000000000089,77.4,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,100.60000000000089,77.2,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,100.60000000000089,77.0,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,100.60000000000089,76.8,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,100.60000000000089,76.6,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,100.60000000000089,76.4,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,100.60000000000089,76.2,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,100.60000000000089,76.0,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,100.60000000000089,75.8,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,100.60000000000089,75.6,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,100.60000000000089,75.4,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,100.60000000000089,75.2,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,100.60000000000089,75.0,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,100.60000000000089,74.8,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,100.60000000000089,74.6,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,100.60000000000089,74.4,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,100.60000000000089,74.2,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,100.60000000000089,74.0,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,100.60000000000089,73.8,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,100.60000000000089,73.6,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,100.60000000000089,73.4,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,100.60000000000089,73.2,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,100.60000000000089,73.0,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,100.60000000000089,72.8,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,100.60000000000089,72.6,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,100.60000000000089,72.4,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,100.60000000000089,72.2,22.22222222222222,-3,15.277777777777777,21449,1
20405.901956094414,1163.1,100.60000000000089,72.0,22.22222222222222,-3,15.277777777777777,21449,1
20409.6563906486,1159.34,100.60000000000089,71.8,22.22222222222222,-3,15.277777777777777,21449,1
20413.430891763153,1155.57,100.60000000000089,71.6,22.22222222222222,-3,15.277777777777777,21449,1
20417.225167932993,1151.77,100.60000000000089,71.4,22.22222222222222,-3,15.277777777777777,21449,1
20421.038935841036,1147.96,100.60000000000089,71.2,22.22222222222222,-3,15.277777777777777,21449,1
20424.871919958903,1144.13,100.60000000000089,71.0,22.22222222222222,-3,15.277777777777777,21449,1
20428.723852171388,1140.28,100.60000000000089,70.8,22.22222222222222,-3,15.277777777777777,21449,1
20432.594471423003,1136.41,100.60000000000089,70.6,22.22222222222222,-3,15.277777777777777,21449,1
20436.48352338505,1132.52,100.60000000000089,70.4,22.22222222222222,-3,15.277777777777777,21449,1
20440.390760141847,1128.61,100.60000000000089,70.2,22.22222222222222,-3,15.277777777777777,21449,1
20444.315939894757,1124.68,100.60000000000089,70.0,22.22222222222222,-3,15.277777777777777,21449,1
20448.25882668289,1120.74,100.60000000000089,69.8,22.22222222222222,-3,15.277777777777777,21449,1
20452.219190119333,1116.78,100.60000000000089,69.6,22.22222222222222,-3,15.277777777777777,21449,1
20456.196805141928,1112.8,100.60000000000089,69.4,22.22222222222222,-3,15.277777777777777,21449,1
20460.19145177764,1108.81,100.60000000000089,69.2,22.22222222222222,-3,15.277777777777777,21449,1
20464.202914919686,1104.8,100.60000000000089,69.0,22.22222222222222,-3,15.277777777777777,21449,1
20468.230984116606,1100.77,100.60000000000089,68.8,22.22222222222222,-3,15.277777777777777,21449,1
20472.275453372535,1096.72,100.60000000000089,68.6,22.22222222222222,-3,15.277777777777777,21449,1
20476.336120958007,1092.66,100.60000000000089,68.4,22.22222222222222,-3,15.277777777777777,21449,1
20480.412789230668,1088.59,100.60000000000089,68.2,22.22222222222222,-3,15.277777777777777,21449,1
20484.505264465275,1084.49,100.60000000000089,68.0,22.22222222222222,-3,15.277777777777777,21449,1
20488.613356692465,1080.39,100.60000000000089,67.8,22.22222222222222,-3,15.277777777777777,21449,1
20492.736879545788,1076.26,100.60000000000089,67.6,22.22222222222222,-3,15.277777777777777,21449,1
20496.875650116504,1072.12,100.60000000000089,67.4,22.22222222222222,-3,15.277777777777777,21449,1
20501.029488815726,1067.97,100.60000000000089,67.2,22.22222222222222,-3,15.277777777777777,21449,1
20505.198219243506,1063.8,100.60000000000089,67.0,22.22222222222222,-3,15.277777777777777,21449,1
20509.381668064445,1059.62,100.60000000000089,66.8,22.22222222222222,-3,15.277777777777777,21449,1
20513.57966488952,1055.42,100.60000000000089,66.6,22.22222222222222,-3,15.277777777777777,21449,1
20517.792042163732,1051.21,100.60000000000089,66.4,22.22222222222222,-3,15.277777777777777,21449,1
20522.01863505933,1046.98,100.60000000000089,66.2,22.22222222222222,-3,15.277777777777777,21449,1
20526.249498980294,1042.75,100.60000000000089,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20530.474777732423,1038.53,100.60000000000089,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20534.694484606174,1034.31,100.60000000000089,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20538.908632846113,1030.09,100.60000000000089,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20543.117235651127,1025.88,100.60000000000089,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20547.320306174628,1021.68,100.60000000000089,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20551.517857524766,1017.48,100.60000000000089,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20555.70990276463,1013.29,100.60000000000089,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20559.896454912458,1009.1,100.60000000000089,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20564.07752694185,1004.92,100.60000000000089,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20568.253131781952,1000.75,100.60000000000089,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20572.42328231768,996.58,100.60000000000089,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20576.587991389908,992.41,100.60000000000089,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20580.747271795673,988.25,100.60000000000089,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20584.901136288372,984.1,100.60000000000089,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20589.049597577963,979.95,100.60000000000089,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20593.19266833116,975.81,100.60000000000089,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20597.33036117163,971.67,100.60000000000089,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20601.462688680178,967.54,100.60000000000089,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20605.589663394963,963.41,100.60000000000089,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20609.71129781167,959.29,100.60000000000089,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20613.827604383707,955.17,100.60000000000089,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20617.938595522395,951.06,100.60000000000089,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20622.044283597166,946.96,100.60000000000089,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20626.144680935737,942.86,100.60000000000089,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20630.239799824303,938.76,100.60000000000089,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20634.32965250773,934.67,100.60000000000089,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20638.414251189737,930.59,100.60000000000089,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20642.493608033063,926.51,100.60000000000089,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20646.567735159675,922.43,100.60000000000089,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20650.636644650942,918.36,100.60000000000089,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20654.7003485478,914.3,100.60000000000089,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20658.75885885096,910.24,100.60000000000089,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20662.812187521064,906.19,100.60000000000089,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20666.860346478865,902.14,100.60000000000089,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20670.90334760542,898.1,100.60000000000089,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20674.941202742255,894.06,100.60000000000089,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20678.973923691534,890.03,100.60000000000089,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20683.001522216247,886.0,100.60000000000089,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20687.02401004037,881.98,100.60000000000089,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20691.041398849047,877.96,100.60000000000089,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20695.053700288754,873.95,100.60000000000089,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20699.060925967475,869.94,100.60000000000089,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20703.06308745487,865.94,100.60000000000089,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20707.060196282437,861.94,100.60000000000089,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20711.052263943686,857.95,100.60000000000089,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20715.039301894307,853.96,100.60000000000089,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20719.021321552333,849.98,100.60000000000089,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20722.998334298296,846.0,100.60000000000089,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20726.97035147541,842.03,100.60000000000089,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20730.93738438972,838.06,100.60000000000089,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20734.89944431026,834.1,100.60000000000089,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20738.856542469228,830.14,100.60000000000089,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20742.80869006214,826.19,100.60000000000089,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20746.75589824798,822.24,100.60000000000089,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20750.698178149378,818.3,100.60000000000089,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20754.635540852752,814.36,100.60000000000089,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20758.56799740847,810.43,100.60000000000089,54.6,22.22222222222222,-3,15.277777777777777,21449,0
20762.495558831008,806.5,100.60000000000089,54.4,22.22222222222222,-3,15.277777777777777,21449,0
20766.4182360991,802.58,100.60000000000089,54.2,22.22222222222222,-3,15.277777777777777,21449,0
20770.336040155893,798.66,100.60000000000089,54.0,22.22222222222222,-3,15.277777777777777,21449,0
20774.24898190911,794.75,100.60000000000089,53.8,22.22222222222222,-3,15.277777777777777,21449,0
20778.157072231188,790.84,100.60000000000089,53.6,22.22222222222222,-3,15.277777777777777,21449,0
20782.06032195944,786.94,100.60000000000089,53.4,22.22222222222222,-3,15.277777777777777,21449,0
20785.958741896207,783.04,100.60000000000089,53.2,22.22222222222222,-3,15.277777777777777,21449,0
20789.852342808997,779.15,100.60000000000089,53.0,22.22222222222222,-3,15.277777777777777,21449,0
20793.741135430642,775.26,100.60000000000089,52.8,22.22222222222222,-3,15.277777777777777,21449,0
20797.62513045945,771.37,100.60000000000089,52.6,22.22222222222222,-3,15.277777777777777,21449,0
20801.504338559353,767.5,100.60000000000089,52.4,22.22222222222222,-3,15.277777777777777,21449,0
20805.378770360036,763.62,100.60000000000089,52.2,22.22222222222222,-3,15.277777777777777,21449,0
20809.24843645711,759.75,100.60000000000089,52.0,22.22222222222222,-3,15.277777777777777,21449,0
20813.11334741224,755.89,100.60000000000089,51.8,22.22222222222222,-3,15.277777777777777,21449,0
20816.97351375329,752.03,100.60000000000089,51.6,22.22222222222222,-3,15.277777777777777,21449,0
20820.82894597448,748.17,100.60000000000089,51.4,22.22222222222222,-3,15.277777777777777,21449,0
20824.679654536514,744.32,100.60000000000089,51.2,22.22222222222222,-3,15.277777777777777,21449,0
20828.52564986673,740.47,100.60000000000089,51.0,22.22222222222222,-3,15.277777777777777,21449,0
20832.366942359236,736.63,100.60000000000089,50.8,22.22222222222222,-3,15.277777777777777,21449,0
20836.20354237506,732.8,100.60000000000089,50.6,22.22222222222222,-3,15.277777777777777,21449,0
20840.035460242285,728.96,100.60000000000089,50.4,22.22222222222222,-3,15.277777777777777,21449,0
20843.862706256186,725.14,100.60000000000089,50.2,22.22222222222222,-3,15.277777777777777,21449,0
20847.685290679372,721.31,100.60000000000089,50.0,22.22222222222222,-3,15.277777777777777,21449,0
20851.503223741922,717.5,100.60000000000089,49.8,22.22222222222222,-3,15.277777777777777,21449,0
20855.31651564152,713.68,100.60000000000089,49.6,22.22222222222222,-3,15.277777777777777,21449,0
20859.125176543603,709.87,100.60000000000089,49.4,22.22222222222222,-3,15.277777777777777,21449,0
20862.92921658148,706.07,100.60000000000089,49.2,22.22222222222222,-3,15.277777777777777,21449,0
20866.72864585648,702.27,100.60000000000089,49.0,22.22222222222222,-3,15.277777777777777,21449,0
20870.52347443808,698.48,100.60000000000089,48.8,22.22222222222222,-3,15.277777777777777,21449,0
20874.313712364037,694.69,100.60000000000089,48.6,22.22222222222222,-3,15.277777777777777,21449,0
20878.099369640528,690.9,100.60000000000089,48.4,22.22222222222222,-3,15.277777777777777,21449,0
20881.880456242274,687.12,100.60000000000089,48.2,22.22222222222222,-3,15.277777777777777,21449,0
20885.656982112683,683.34,100.60000000000089,48.0,22.22222222222222,-3,15.277777777777777,21449,0
20889.428957163967,679.57,100.60000000000089,47.8,22.22222222222222,-3,15.277777777777777,21449,0
20893.19639127728,675.8,100.60000000000089,47.6,22.22222222222222,-3,15.277777777777777,21449,0
20896.959294302847,672.04,100.60000000000089,47.4,22.22222222222222,-3,15.277777777777777,21449,0
20900.71767606009,668.28,100.60000000000089,47.2,22.22222222222222,-3,15.277777777777777,21449,0
20904.471546337758,664.53,100.60000000000089,47.0,22.22222222222222,-3,15.277777777777777,21449,0
20908.220914894056,660.78,100.60000000000089,46.8,22.22222222222222,-3,15.277777777777777,21449,0
20911.965791456772,657.03,100.60000000000089,46.6,22.22222222222222,-3,15.277777777777777,21449,0
20915.7061857234,653.29,100.60000000000089,46.4,22.22222222222222,-3,15.277777777777777,21449,0
20919.442107361265,649.56,100.60000000000089,46.2,22.22222222222222,-3,15.277777777777777,21449,0
20923.17356600765,645.83,100.60000000000089,46.0,22.22222222222222,-3,15.277777777777777,21449,0
20926.900571269915,642.1,100.60000000000089,45.8,22.22222222222222,-3,15.277777777777777,21449,0
20930.623132725636,638.38,100.60000000000089,45.6,22.22222222222222,-3,15.277777777777777,21449,0
20934.341259922712,634.66,100.60000000000089,45.4,22.22222222222222,-3,15.277777777777777,21449,0
20938.05496237949,630.95,100.60000000000089,45.2,22.22222222222222,-3,15.277777777777777,21449,0
20941.764249584896,627.24,100.60000000000089,45.0,22.22222222222222,-3,15.277777777777777,21449,0
20945.46913099854,623.53,100.60000000000089,44.8,22.22222222222222,-3,15.277777777777777,21449,0
20949.16961605085,619.83,100.60000000000089,44.6,22.22222222222222,-3,15.277777777777777,21449,0
20952.86571414319,616.13,100.60000000000089,44.4,22.22222222222222,-3,15.277777777777777,21449,0
20956.557434647973,612.44,100.60000000000089,44.2,22.22222222222222,-3,15.277777777777777,21449,0
20960.244786908785,608.76,100.60000000000089,44.0,22.22222222222222,-3,15.277777777777777,21449,0
20963.927780240498,605.07,100.60000000000089,43.8,22.22222222222222,-3,15.277777777777777,21449,0
20967.606423929392,601.39,100.60000000000089,43.6,22.22222222222222,-3,15.277777777777777,21449,0
20971.28072723327,597.72,100.60000000000089,43.4,22.22222222222222,3,15.277777777777777,21449,0
20974.949523381572,594.05,100.60000000000089,43.2,22.22222222222222,3,15.277777777777777,21449,0
20978.611648070848,590.39,100.60000000000089,43.0,22.22222222222222,3,15.277777777777777,21449,0
